x,y,z,pressure,altitude,HR
-0.914428711,0.76184082,-0.277954102,969.6909479,369.1394974,75
-1.053588867,0.901977539,-0.391113281,969.6909479,369.1394974,75
-1.053588867,0.901977539,-0.391113281,969.716698,368.9173476,75
-0.979858398,0.703491211,-0.318969727,969.716698,368.9173476,75
-0.979858398,0.703491211,-0.318969727,969.7350335,368.759168,75
-0.717163086,0.516235352,-0.121582031,969.7350335,368.759168,75
-0.610351563,0.412231445,0.02355957,969.7350335,368.759168,75
-0.610351563,0.412231445,0.02355957,969.714494,368.9363617,75
-1.001464844,0.317749023,0.040161133,969.714494,368.9363617,75
-1.001464844,0.317749023,0.040161133,969.7337415,368.7703133,75
-1.412109375,0.290405273,0.065673828,969.7337415,368.7703133,75
-1.412109375,0.290405273,0.065673828,969.7337415,368.7703133,77
-1.195068359,0.327758789,0.011962891,969.7337415,368.7703133,77
-1.195068359,0.327758789,0.011962891,969.7495837,368.6336451,77
-0.700439453,0.258178711,-0.131469727,969.7495837,368.6336451,77
-0.700439453,0.258178711,-0.131469727,969.7393972,368.7215224,77
-0.865234375,0.260498047,-0.007080078,969.7393972,368.7215224,77
-0.865234375,0.260498047,-0.007080078,969.7332871,368.7742334,77
-1.107788086,0.487792969,-0.018920898,969.7332871,368.7742334,77
-1.107788086,0.487792969,-0.018920898,969.7866406,368.3139674,77
-1.19909668,0.581298828,-0.128662109,969.7866406,368.3139674,77
-1.045654297,0.427978516,-0.221557617,969.7866406,368.3139674,77
-1.045654297,0.427978516,-0.221557617,969.8172677,368.0497645,77
-0.827148438,0.413696289,-0.288818359,969.8172677,368.0497645,77
-0.815917969,0.453979492,-0.182617188,969.8172677,368.0497645,77
-0.815917969,0.453979492,-0.182617188,969.7518337,368.6142349,77
-1.1953125,0.465454102,-0.025878906,969.7518337,368.6142349,77
-1.1953125,0.465454102,-0.025878906,969.7498924,368.6309818,77
-0.826538086,0.172485352,-0.004272461,969.7498924,368.6309818,77
-0.826538086,0.172485352,-0.004272461,969.741095,368.7068756,77
-0.66027832,0.008056641,-0.03527832,969.741095,368.7068756,77
-0.66027832,0.008056641,-0.03527832,969.7614673,368.5311278,77
-0.66027832,0.008056641,-0.03527832,969.7614673,368.5311278,77
-1.393920898,0.514404297,0.103515625,969.7614673,368.5311278,77
-1.393920898,0.514404297,0.103515625,969.7544261,368.5918704,77
-1.346923828,0.645874023,-0.024658203,969.7544261,368.5918704,77
-1.346923828,0.645874023,-0.024658203,969.84341,367.8242545,77
-0.784301758,0.540405273,-0.208129883,969.84341,367.8242545,77
-0.784301758,0.540405273,-0.208129883,969.87172,367.580052,77
-1.15246582,0.485961914,-0.144042969,969.87172,367.580052,77
-1.15246582,0.485961914,-0.144042969,969.8318017,367.9243898,77
-1.575317383,0.353271484,0.030761719,969.8318017,367.9243898,77
-1.416992188,0.266357422,0.076904297,969.8318017,367.9243898,77
-1.416992188,0.266357422,0.076904297,969.7715556,368.4440991,77
-1.047119141,0.085083008,0.062988281,969.7715556,368.4440991,77
-0.778808594,-0.105712891,0.072143555,969.7715556,368.4440991,77
-0.778808594,-0.105712891,0.072143555,969.7710835,368.4481718,77
-0.879882813,-0.01965332,0.119140625,969.7710835,368.4481718,77
-0.879882813,-0.01965332,0.119140625,969.7885054,368.2978804,77
-1.368408203,0.62121582,0.01953125,969.7885054,368.2978804,77
-1.368408203,0.62121582,0.01953125,969.8089895,368.1211749,77
-1.143310547,0.594604492,-0.145141602,969.8089895,368.1211749,77
-1.143310547,0.594604492,-0.145141602,969.9001842,367.3345248,77
-1.142700195,0.558105469,-0.142700195,969.9001842,367.3345248,77
-1.470703125,0.514038086,-0.058227539,969.9001842,367.3345248,77
-1.470703125,0.514038086,-0.058227539,969.9336545,367.0458227,77
-1.604858398,0.429931641,-0.012451172,969.9336545,367.0458227,77
-1.604858398,0.429931641,-0.012451172,969.8706832,367.5889953,77
-1.337036133,0.265625,-0.079711914,969.8706832,367.5889953,77
-0.890014648,0.075439453,-0.093505859,969.8706832,367.5889953,77
-0.890014648,0.075439453,-0.093505859,969.829159,367.947187,77
-0.614868164,0.008544922,-0.056030273,969.829159,367.947187,77
-0.614868164,0.008544922,-0.056030273,969.8213729,368.0143517,77
-0.742919922,0.111816406,0.040527344,969.8213729,368.0143517,77
-1.074829102,0.247558594,0.141845703,969.8213729,368.0143517,77
-1.074829102,0.247558594,0.141845703,969.8266829,367.9685462,77
-1.21496582,0.395263672,0.135009766,969.8266829,367.9685462,77
-1.109375,0.474609375,0.103637695,969.8266829,367.9685462,77
-1.109375,0.474609375,0.103637695,969.8453596,367.8074377,77
-1.109375,0.474609375,0.103637695,969.8453596,367.8074377,78
-0.973510742,0.464599609,0.072387695,969.8453596,367.8074377,78
-0.973510742,0.464599609,0.072387695,969.872387,367.5742981,78
-1.01550293,0.419433594,-0.036987305,969.872387,367.5742981,78
-1.107055664,0.344116211,-0.129760742,969.872387,367.5742981,78
-1.107055664,0.344116211,-0.129760742,969.894794,367.3810186,78
-1.111083984,0.326660156,-0.227294922,969.894794,367.3810186,78
-1.111083984,0.326660156,-0.227294922,969.9264718,367.1077769,78
-1.135986328,0.305053711,-0.279052734,969.9264718,367.1077769,78
-1.14440918,0.298095703,-0.216552734,969.9264718,367.1077769,78
-1.14440918,0.298095703,-0.216552734,969.8872764,367.4458646,78
-1.108764648,0.294799805,-0.142700195,969.8872764,367.4458646,78
-1.108764648,0.294799805,-0.142700195,969.8668007,367.6224858,78
-1.029541016,0.266235352,-0.089477539,969.8668007,367.6224858,78
-0.92175293,0.143432617,-0.084472656,969.8668007,367.6224858,78
-0.92175293,0.143432617,-0.084472656,969.8487927,367.7778226,78
-0.825561523,0.06640625,-0.065429688,969.8487927,367.7778226,78
-0.825561523,0.06640625,-0.065429688,969.8444967,367.814881,78
-0.884033203,0.145019531,0.00390625,969.8444967,367.814881,78
-1.158203125,0.314086914,0.083129883,969.8444967,367.814881,78
-1.158203125,0.314086914,0.083129883,969.8654122,367.6344628,78
-1.30065918,0.455566406,0.059692383,969.8654122,367.6344628,78
-1.107543945,0.423461914,-0.037719727,969.8654122,367.6344628,78
-1.107543945,0.423461914,-0.037719727,969.8765543,367.5383515,78
-0.735107422,0.374145508,-0.105102539,969.8765543,367.5383515,78
-0.735107422,0.374145508,-0.105102539,969.8925593,367.4002953,78
-0.696899414,0.331298828,-0.226196289,969.8925593,367.4002953,78
-0.91784668,0.339477539,-0.302490234,969.8925593,367.4002953,78
-0.91784668,0.339477539,-0.302490234,969.894746,367.3814327,78
-1.044799805,0.412109375,-0.239013672,969.894746,367.3814327,78
-1.044799805,0.412109375,-0.239013672,969.8770725,367.5338819,78
-1.444824219,0.394897461,-0.094726563,969.8770725,367.5338819,78
-1.622070313,0.283691406,0.051635742,969.8770725,367.5338819,78
-1.622070313,0.283691406,0.051635742,969.8505275,367.7628587,78
-1.195922852,0.158813477,0.068969727,969.8505275,367.7628587,78
-1.195922852,0.158813477,0.068969727,969.8529507,367.7419558,78
-0.74609375,0.079833984,0,969.8529507,367.7419558,78
-0.689453125,0.08984375,0.001098633,969.8529507,367.7419558,78
-0.689453125,0.08984375,0.001098633,969.8746655,367.5546442,78
-1.042480469,0.295654297,-0.017211914,969.8746655,367.5546442,78
-1.042480469,0.295654297,-0.017211914,969.9043603,367.2985027,78
-1.042480469,0.295654297,-0.017211914,969.9043603,367.2985027,81
-0.909057617,0.395019531,-0.232543945,969.9043603,367.2985027,81
-0.909057617,0.395019531,-0.232543945,969.975266,366.6869098,81
-0.914550781,0.534912109,-0.247070313,969.975266,366.6869098,81
-1.346557617,0.479248047,-0.052734375,969.975266,366.6869098,81
-1.346557617,0.479248047,-0.052734375,969.9299366,367.0778917,81
-1.495849609,0.263549805,0.061889648,969.9299366,367.0778917,81
-1.495849609,0.263549805,0.061889648,969.8886784,367.4337705,81
-1.073486328,0.142211914,-0.014892578,969.8886784,367.4337705,81
-0.706665039,0.003295898,0.004516602,969.8886784,367.4337705,81
-0.706665039,0.003295898,0.004516602,969.8819875,367.491485,81
-0.631469727,-0.036499023,-0.005126953,969.8819875,367.491485,81
-0.631469727,-0.036499023,-0.005126953,969.9036828,367.3043465,81
-0.872680664,0.122070313,-0.025268555,969.9036828,367.3043465,81
-1.159301758,0.389892578,-0.006591797,969.9036828,367.3043465,81
-1.159301758,0.389892578,-0.006591797,969.9196172,367.1669021,81
-1.164672852,0.536743164,-0.033325195,969.9196172,367.1669021,81
-1.164672852,0.536743164,-0.033325195,969.9519467,366.8880446,81
-1.00769043,0.529052734,-0.149902344,969.9519467,366.8880446,81
-1.00769043,0.529052734,-0.149902344,969.9519467,366.8880446,83
-0.956420898,0.535888672,-0.247070313,969.9519467,366.8880446,83
-0.956420898,0.535888672,-0.247070313,969.9974929,366.4952003,83
-1.201416016,0.408935547,-0.048583984,969.9974929,366.4952003,83
-1.201416016,0.408935547,-0.048583984,969.9376676,367.0112077,83
-1.355224609,0.272460938,0.142089844,969.9376676,367.0112077,83
-1.083129883,0.1328125,0.127807617,969.9376676,367.0112077,83
-1.083129883,0.1328125,0.127807617,969.9035924,367.305126,83
-0.777954102,-0.107421875,0.093994141,969.9035924,367.305126,83
-0.771118164,-0.148681641,0.158569336,969.9035924,367.305126,83
-0.771118164,-0.148681641,0.158569336,969.9351236,367.0331509,83
-1.165039063,0.251098633,0.071899414,969.9351236,367.0331509,83
-1.165039063,0.251098633,0.071899414,969.9633314,366.7898485,83
-1.271606445,0.622070313,0.004394531,969.9633314,366.7898485,83
-0.951171875,0.481323242,0.029174805,969.9633314,366.7898485,83
-0.951171875,0.481323242,0.029174805,970.0494037,366.0474776,83
-0.777832031,0.418823242,-0.158325195,970.0494037,366.0474776,83
-0.777832031,0.418823242,-0.158325195,970.0534603,366.0124912,83
-0.777832031,0.418823242,-0.158325195,970.0534603,366.0124912,83
-0.914916992,0.559570313,-0.248901367,970.0534603,366.0124912,83
-1.264404297,0.510498047,-0.133789063,970.0534603,366.0124912,83
-1.264404297,0.510498047,-0.133789063,970.0170964,366.3261206,83
-1.382568359,0.389648438,-0.032226563,970.0170964,366.3261206,83
-1.382568359,0.389648438,-0.032226563,969.9693021,366.7383497,83
-1.178100586,0.292724609,-0.066040039,969.9693021,366.7383497,83
-0.849243164,0.172485352,-0.052734375,969.9693021,366.7383497,83
-0.849243164,0.172485352,-0.052734375,969.9495484,366.9087313,83
-0.644897461,0.087280273,-0.031860352,969.9495484,366.9087313,83
-0.644897461,0.087280273,-0.031860352,969.9586448,366.8302716,83
-0.852905273,0.182983398,0.049804688,969.9586448,366.8302716,83
-1.239624023,0.44128418,0.07019043,969.9586448,366.8302716,83
-1.239624023,0.44128418,0.07019043,969.97946,366.6507359,83
-1.256347656,0.628417969,-0.033935547,969.97946,366.6507359,83
-1.032714844,0.57800293,-0.134521484,969.97946,366.6507359,83
-1.032714844,0.57800293,-0.134521484,970.0410546,366.1194862,83
-0.990966797,0.504516602,-0.244140625,970.0410546,366.1194862,83
-0.990966797,0.504516602,-0.244140625,970.0594124,365.9611563,83
-0.990966797,0.504516602,-0.244140625,970.0594124,365.9611563,83
-1.147705078,0.566162109,-0.275390625,970.0594124,365.9611563,83
-1.242675781,0.504272461,-0.23059082,970.0594124,365.9611563,83
-1.242675781,0.504272461,-0.23059082,970.0370436,366.1540799,83
-1.21496582,0.372192383,-0.215942383,970.0370436,366.1540799,83
-1.21496582,0.372192383,-0.215942383,969.9911015,366.5503263,83
-1.098876953,0.286621094,-0.199707031,969.9911015,366.5503263,83
-0.911376953,0.200927734,-0.143188477,969.9911015,366.5503263,83
-0.911376953,0.200927734,-0.143188477,969.9735172,366.7019929,83
-0.725830078,0.144165039,-0.07409668,969.9735172,366.7019929,83
-0.725830078,0.144165039,-0.07409668,969.9578524,366.8371063,83
-0.674804688,0.181396484,-0.003295898,969.9578524,366.8371063,83
-0.945068359,0.247680664,0.045410156,969.9578524,366.8371063,83
-0.945068359,0.247680664,0.045410156,969.9689493,366.7413921,83
-1.265991211,0.369262695,0.05871582,969.9689493,366.7413921,83
-1.265991211,0.369262695,0.05871582,970.0487688,366.0529536,83
-1.324951172,0.412353516,-0.014282227,970.0487688,366.0529536,83
-1.138671875,0.279296875,-0.084838867,970.0487688,366.0529536,83
-1.138671875,0.279296875,-0.084838867,970.0227477,366.277379,83
-0.935180664,0.262084961,-0.114624023,970.0227477,366.277379,83
-0.935180664,0.262084961,-0.114624023,970.0227477,366.277379,83
-0.904907227,0.336425781,-0.223266602,970.0227477,366.277379,83
-0.904907227,0.336425781,-0.223266602,970.0015555,366.4601599,83
-0.95324707,0.293945313,-0.322998047,970.0015555,366.4601599,83
-0.95324707,0.293945313,-0.322998047,970.0207899,366.2942647,83
-1.073852539,0.312744141,-0.323608398,970.0207899,366.2942647,83
-1.166503906,0.413208008,-0.304077148,970.0207899,366.2942647,83
-1.166503906,0.413208008,-0.304077148,969.9944357,366.521569,83
-1.288330078,0.298950195,-0.077880859,969.9944357,366.521569,83
-1.288330078,0.298950195,-0.077880859,969.9685805,366.744573,83
-1.087280273,0.221191406,0.047119141,969.9685805,366.744573,83
-0.802734375,0.152587891,0.077270508,969.9685805,366.744573,83
-0.802734375,0.152587891,0.077270508,969.9573068,366.8418117,83
-0.612792969,0.065429688,0.075683594,969.9573068,366.8418117,83
-0.612792969,0.065429688,0.075683594,969.9571543,366.8431279,83
-0.557495117,0.189453125,0.178100586,969.9571543,366.8431279,83
-0.678710938,0.378540039,0.243652344,969.9571543,366.8431279,83
-0.678710938,0.378540039,0.243652344,969.9648121,366.7770769,83
-1.114624023,0.614868164,0.095947266,969.9648121,366.7770769,83
-1.114624023,0.614868164,0.095947266,970.0219581,366.284189,83
-1.369018555,0.790649414,-0.021850586,970.0219581,366.284189,83
-1.039428711,0.472412109,-0.088378906,970.0219581,366.284189,83
-1.039428711,0.472412109,-0.088378906,970.2053309,364.7027469,83
-1.039428711,0.472412109,-0.088378906,970.2053309,364.7027469,81
-0.774169922,0.348022461,-0.187133789,970.2053309,364.7027469,81
-0.852783203,0.497314453,-0.185180664,970.2053309,364.7027469,81
-0.852783203,0.497314453,-0.185180664,970.0493978,366.0475289,81
-1.123901367,0.40234375,0.006469727,970.0493978,366.0475289,81
-1.123901367,0.40234375,0.006469727,970.0028793,366.4487425,81
-1.361816406,0.275634766,0.154174805,970.0028793,366.4487425,81
-1.14440918,0.205200195,0.100097656,970.0028793,366.4487425,81
-1.14440918,0.205200195,0.100097656,969.9720988,366.7142272,81
-0.720947266,0.076416016,0.025878906,969.9720988,366.7142272,81
-0.720947266,0.076416016,0.025878906,969.9776476,366.6663678,81
-0.577758789,-0.067016602,0.046508789,969.9776476,366.6663678,81
-0.866333008,-0.047485352,0.176025391,969.9776476,366.6663678,81
-0.866333008,-0.047485352,0.176025391,969.9901222,366.5587728,81
-1.32824707,0.245117188,0.122802734,969.9901222,366.5587728,81
-1.32824707,0.245117188,0.122802734,970.0363887,366.1597284,81
-1.237182617,0.366088867,0.011474609,970.0363887,366.1597284,81
-0.844482422,0.278564453,-0.159301758,970.0363887,366.1597284,81
-0.844482422,0.278564453,-0.159301758,970.0809225,365.7756425,81
-0.714477539,0.428466797,-0.463012695,970.0809225,365.7756425,81
-0.714477539,0.428466797,-0.463012695,970.082265,365.764064,81
-0.714477539,0.428466797,-0.463012695,970.082265,365.764064,79
-1.104248047,0.529663086,-0.383789063,970.082265,365.764064,79
-1.718505859,0.398681641,-0.004882813,970.082265,365.764064,79
-1.718505859,0.398681641,-0.004882813,970.0317524,366.1997154,79
-1.593261719,0.277099609,0.19152832,970.0317524,366.1997154,79
-1.033447266,0.105712891,0.130004883,970.0317524,366.1997154,79
-1.033447266,0.105712891,0.130004883,970.00251,366.4519279,79
-0.767211914,-0.111694336,0.076293945,970.00251,366.4519279,79
-0.767211914,-0.111694336,0.076293945,970.0321635,366.1961691,79
-0.810913086,-0.151733398,0.078369141,970.0321635,366.1961691,79
-1.149169922,0.030761719,0.060546875,970.0321635,366.1961691,79
-1.149169922,0.030761719,0.060546875,970.0627323,365.932524,79
-1.419433594,0.391113281,-0.016479492,970.0627323,365.932524,79
-1.419433594,0.391113281,-0.016479492,970.1569694,365.1198028,79
-1.271362305,0.406982422,-0.140014648,970.1569694,365.1198028,79
-0.960571289,0.301879883,-0.271606445,970.1569694,365.1198028,79
-0.960571289,0.301879883,-0.271606445,970.1952485,364.7896938,79
-0.862548828,0.415405273,-0.339233398,970.1952485,364.7896938,79
-0.862548828,0.415405273,-0.339233398,970.1503559,365.1768364,79
-1.422363281,0.349487305,-0.118652344,970.1503559,365.1768364,79
-1.758544922,0.300048828,0.142700195,970.1503559,365.1768364,79
-1.758544922,0.300048828,0.142700195,970.0625192,365.934362,79
-1.758544922,0.300048828,0.142700195,970.0625192,365.934362,79
-1.354492188,0.302001953,0.150024414,970.0625192,365.934362,79
-1.354492188,0.302001953,0.150024414,970.061214,365.9456184,79
-0.959716797,0.156982422,0.091918945,970.061214,365.9456184,79
-0.747436523,0.002929688,0.037719727,970.061214,365.9456184,79
-0.747436523,0.002929688,0.037719727,970.0941607,365.6614713,79
-0.94140625,0.120605469,0.088500977,970.0941607,365.6614713,79
-1.302734375,0.416259766,0.052856445,970.0941607,365.6614713,79
-1.302734375,0.416259766,0.052856445,970.1339002,365.3187505,79
-1.220092773,0.552124023,-0.053466797,970.1339002,365.3187505,79
-1.220092773,0.552124023,-0.053466797,970.1910958,364.8255046,79
-0.95324707,0.479980469,-0.1875,970.1910958,364.8255046,79
-0.888305664,0.381713867,-0.358520508,970.1910958,364.8255046,79
-0.888305664,0.381713867,-0.358520508,970.2154794,364.6152314,79
-1.047729492,0.371337891,-0.326660156,970.2154794,364.6152314,79
-1.047729492,0.371337891,-0.326660156,970.1807747,364.9145107,79
-1.528564453,0.423828125,-0.223144531,970.1807747,364.9145107,79
-1.69543457,0.410766602,-0.141601563,970.1807747,364.9145107,79
-1.69543457,0.410766602,-0.141601563,970.1278238,365.3711536,79
-1.325073242,0.2890625,-0.104614258,970.1278238,365.3711536,79
-1.325073242,0.2890625,-0.104614258,970.121721,365.4237849,79
-1.325073242,0.2890625,-0.104614258,970.121721,365.4237849,79
-0.926147461,0.155151367,-0.114379883,970.121721,365.4237849,79
-0.690063477,0.054077148,-0.030517578,970.121721,365.4237849,79
-0.690063477,0.054077148,-0.030517578,970.1330284,365.3262692,79
-0.764526367,0.037231445,0.105712891,970.1330284,365.3262692,79
-1.094116211,0.174194336,0.059448242,970.1330284,365.3262692,79
-1.094116211,0.174194336,0.059448242,970.1282888,365.3671436,79
-1.23425293,0.481933594,-0.004516602,970.1282888,365.3671436,79
-1.23425293,0.481933594,-0.004516602,970.1538577,365.1466372,79
-0.970336914,0.364868164,0.022949219,970.1538577,365.1466372,79
-0.921264648,0.402099609,-0.010131836,970.1538577,365.1466372,79
-0.921264648,0.402099609,-0.010131836,970.1684586,365.0207216,79
-1.043212891,0.515258789,-0.084960938,970.1684586,365.0207216,79
-1.043212891,0.515258789,-0.084960938,970.1722918,364.9876649,79
-1.084472656,0.525390625,-0.180297852,970.1722918,364.9876649,79
-1.082885742,0.44140625,-0.235229492,970.1722918,364.9876649,79
-1.082885742,0.44140625,-0.235229492,970.2082295,364.6777511,79
-1.082885742,0.44140625,-0.235229492,970.2082295,364.6777511,79
-1.088378906,0.385620117,-0.177368164,970.2082295,364.6777511,79
-1.088378906,0.385620117,-0.177368164,970.1696476,365.0104678,79
-1.010620117,0.294921875,-0.104614258,970.1696476,365.0104678,79
-0.916015625,0.201538086,-0.053955078,970.1696476,365.0104678,79
-0.916015625,0.201538086,-0.053955078,970.1520169,365.1625122,79
-0.807373047,0.146606445,-0.01171875,970.1520169,365.1625122,79
-0.807373047,0.146606445,-0.01171875,970.1341962,365.3161974,79
-0.846191406,0.18762207,0.069580078,970.1341962,365.3161974,79
-1.042602539,0.333007813,0.113769531,970.1341962,365.3161974,79
-1.042602539,0.333007813,0.113769531,970.1527368,365.1563039,79
-1.234375,0.454956055,0.046875,970.1527368,365.1563039,79
-1.153808594,0.421142578,-0.013549805,970.1527368,365.1563039,79
-1.153808594,0.421142578,-0.013549805,970.1850646,364.8775161,79
-0.878540039,0.369995117,-0.057373047,970.1850646,364.8775161,79
-0.878540039,0.369995117,-0.057373047,970.1828609,364.8965196,79
-0.760620117,0.423217773,-0.172607422,970.1828609,364.8965196,79
-0.846313477,0.457397461,-0.285766602,970.1828609,364.8965196,79
-0.846313477,0.457397461,-0.285766602,970.1994961,364.7530641,79
-1.041625977,0.448364258,-0.311401367,970.1994961,364.7530641,79
-1.041625977,0.448364258,-0.311401367,970.2232212,364.5484703,79
-1.041625977,0.448364258,-0.311401367,970.2232212,364.5484703,79
-1.268188477,0.419067383,-0.246337891,970.2232212,364.5484703,79
-1.31237793,0.319946289,-0.111816406,970.2232212,364.5484703,79
-1.31237793,0.319946289,-0.111816406,970.1564222,365.1245211,79
-1.060913086,0.23828125,-0.03125,970.1564222,365.1245211,79
-1.060913086,0.23828125,-0.03125,970.1328001,365.3282375,79
-0.741455078,0.158569336,-0.026000977,970.1328001,365.3282375,79
-0.590454102,0.042114258,-0.02355957,970.1328001,365.3282375,79
-0.590454102,0.042114258,-0.02355957,970.1316493,365.3381624,79
-0.629394531,0.049316406,0.001464844,970.1316493,365.3381624,79
-0.629394531,0.049316406,0.001464844,970.130832,365.3452108,79
-0.782104492,0.147460938,0.015380859,970.130832,365.3452108,79
-1.161865234,0.417358398,-0.06262207,970.130832,365.3452108,79
-1.161865234,0.417358398,-0.06262207,970.1744523,364.9690328,79
-1.330566406,0.621459961,-0.116699219,970.1744523,364.9690328,79
-1.094482422,0.509155273,-0.140869141,970.1744523,364.9690328,79
-1.094482422,0.509155273,-0.140869141,970.2195069,364.5805006,79
-0.809204102,0.459960938,-0.200195313,970.2195069,364.5805006,79
-0.809204102,0.459960938,-0.200195313,970.1988184,364.7589082,79
-0.74609375,0.472412109,-0.205932617,970.1988184,364.7589082,79
-0.74609375,0.472412109,-0.205932617,970.1988184,364.7589082,78
-1.259643555,0.367797852,-0.003173828,970.1988184,364.7589082,78
-1.259643555,0.367797852,-0.003173828,970.1935183,364.8046143,78
-1.524169922,0.290771484,0.155883789,970.1935183,364.8046143,78
-1.524169922,0.290771484,0.155883789,970.1424112,365.2453514,78
-1.204589844,0.227783203,0.108154297,970.1424112,365.2453514,78
-0.937744141,0.033813477,0.081665039,970.1424112,365.2453514,78
-0.937744141,0.033813477,0.081665039,970.1508218,365.172819,78
-0.705932617,-0.128662109,0.078735352,970.1508218,365.172819,78
-0.705932617,-0.128662109,0.078735352,970.15843,365.1072068,78
-0.880249023,0.00402832,-0.002807617,970.15843,365.1072068,78
-1.444213867,0.338989258,-0.082519531,970.15843,365.1072068,78
-1.444213867,0.338989258,-0.082519531,970.1837993,364.8884271,78
-1.513305664,0.566162109,-0.112548828,970.1837993,364.8884271,78
-1.513305664,0.566162109,-0.112548828,970.2738229,364.1121211,78
-1.102539063,0.497924805,-0.203613281,970.2738229,364.1121211,78
-0.850463867,0.395263672,-0.123046875,970.2738229,364.1121211,78
-0.850463867,0.395263672,-0.123046875,970.2348415,364.4482651,78
-1.206176758,0.388061523,0.071899414,970.2348415,364.4482651,78
-1.206176758,0.388061523,0.071899414,970.2348415,364.4482651,78
-1.627441406,0.384765625,0.098144531,970.2348415,364.4482651,78
-1.627441406,0.384765625,0.098144531,970.1745665,364.9680488,78
-1.482055664,0.299804688,0.037475586,970.1745665,364.9680488,78
-1.482055664,0.299804688,0.037475586,970.1635247,365.0632708,78
-1.135864258,0.055908203,-0.037719727,970.1635247,365.0632708,78
-0.85144043,-0.109985352,-0.057128906,970.1635247,365.0632708,78
-0.85144043,-0.109985352,-0.057128906,970.1854979,364.873779,78
-0.841796875,-0.042480469,-0.036010742,970.1854979,364.873779,78
-0.841796875,-0.042480469,-0.036010742,970.1914618,364.8223482,78
-1.220947266,0.203735352,-0.107421875,970.1914618,364.8223482,78
-1.387207031,0.392578125,-0.168945313,970.1914618,364.8223482,78
-1.387207031,0.392578125,-0.168945313,970.2634847,364.2012685,78
-1.129150391,0.357666016,-0.184082031,970.2634847,364.2012685,78
-1.129150391,0.357666016,-0.184082031,970.3187777,363.7244813,78
-1.324707031,0.445678711,-0.25378418,970.3187777,363.7244813,78
-1.548217773,0.367797852,-0.146484375,970.3187777,363.7244813,78
-1.548217773,0.367797852,-0.146484375,970.2693031,364.1510959,78
-1.346069336,0.301269531,-0.067260742,970.2693031,364.1510959,78
-1.346069336,0.301269531,-0.067260742,970.1746342,364.9674647,78
-1.130859375,0.176391602,-0.061645508,970.1746342,364.9674647,78
-1.130859375,0.176391602,-0.061645508,970.1746342,364.9674647,78
-0.909545898,0.020263672,-0.043334961,970.1746342,364.9674647,78
-0.909545898,0.020263672,-0.043334961,970.1798169,364.9227706,78
-0.813720703,0.036010742,-0.047241211,970.1798169,364.9227706,78
-1.006713867,0.157958984,-0.036621094,970.1798169,364.9227706,78
-1.006713867,0.157958984,-0.036621094,970.1948545,364.7930909,78
-1.23840332,0.32019043,-0.086914063,970.1948545,364.7930909,78
-1.23840332,0.32019043,-0.086914063,970.2450105,364.3605746,78
-1.244262695,0.419799805,-0.180175781,970.2450105,364.3605746,78
-1.166748047,0.422485352,-0.229858398,970.2450105,364.3605746,78
-1.166748047,0.422485352,-0.229858398,970.3222131,363.6948588,78
-1.371337891,0.421630859,-0.305175781,970.3222131,363.6948588,78
-1.371337891,0.421630859,-0.305175781,970.2843204,364.021601,78
-1.619018555,0.365966797,-0.272583008,970.2843204,364.021601,78
-1.551025391,0.298217773,-0.211547852,970.2843204,364.021601,78
-1.551025391,0.298217773,-0.211547852,970.2840329,364.0240806,78
-1.30871582,0.220825195,-0.242553711,970.2840329,364.0240806,78
-1.30871582,0.220825195,-0.242553711,970.2463854,364.3487181,78
-1.006103516,0.118164063,-0.239135742,970.2463854,364.3487181,78
-0.789916992,0.064941406,-0.194946289,970.2463854,364.3487181,78
-0.789916992,0.064941406,-0.194946289,970.219218,364.5829919,78
-0.808959961,0.038085938,-0.066894531,970.219218,364.5829919,78
-0.808959961,0.038085938,-0.066894531,970.2090358,364.6707975,78
-0.808959961,0.038085938,-0.066894531,970.2090358,364.6707975,78
-1.060668945,0.134033203,0.143920898,970.2090358,364.6707975,78
-1.216674805,0.380859375,0.221435547,970.2090358,364.6707975,78
-1.216674805,0.380859375,0.221435547,970.2298368,364.4914223,78
-1.116333008,0.439697266,0.143920898,970.2298368,364.4914223,78
-0.954956055,0.373413086,0.053588867,970.2298368,364.4914223,78
-0.954956055,0.373413086,0.053588867,970.2486251,364.3294047,78
-0.920288086,0.384155273,-0.013549805,970.2486251,364.3294047,78
-0.920288086,0.384155273,-0.013549805,970.2545228,364.2785477,78
-1.017822266,0.41418457,-0.075073242,970.2545228,364.2785477,78
-1.117431641,0.438598633,-0.204956055,970.2545228,364.2785477,78
-1.117431641,0.438598633,-0.204956055,970.3097589,363.802248,78
-1.213867188,0.327026367,-0.318603516,970.3097589,363.802248,78
-1.213867188,0.327026367,-0.318603516,970.3158043,363.7501203,78
-1.272460938,0.205078125,-0.255981445,970.3158043,363.7501203,78
-1.180908203,0.204467773,-0.124511719,970.3158043,363.7501203,78
-1.180908203,0.204467773,-0.124511719,970.2270129,364.5157732,78
-0.970458984,0.169799805,-0.045654297,970.2270129,364.5157732,78
-0.970458984,0.169799805,-0.045654297,970.2112592,364.6516245,78
-0.970458984,0.169799805,-0.045654297,970.2112592,364.6516245,76
-0.80456543,0.112060547,0.002685547,970.2112592,364.6516245,76
-0.815795898,0.115234375,0.024169922,970.2112592,364.6516245,76
-0.815795898,0.115234375,0.024169922,970.2201406,364.5750359,76
