x,y,z,pressure,altitude,HR
-0.957641602,0.27734375,-0.144165039,970.5498172,361.7324854,61
-0.91015625,0.288330078,-0.146362305,970.5498172,361.7324854,61
-0.91015625,0.288330078,-0.146362305,970.5337085,361.871361,61
-0.894287109,0.295532227,-0.149536133,970.5337085,361.871361,61
-0.894287109,0.295532227,-0.149536133,970.5248192,361.9479971,61
-0.930541992,0.288452148,-0.152099609,970.5248192,361.9479971,61
-0.946533203,0.289306641,-0.151123047,970.5248192,361.9479971,61
-0.946533203,0.289306641,-0.151123047,970.5117229,362.0609041,61
-0.950805664,0.289672852,-0.145507813,970.5117229,362.0609041,61
-0.950805664,0.289672852,-0.145507813,970.5011987,362.1516366,61
-0.950805664,0.289672852,-0.145507813,970.5011987,362.1516366,61
-0.961914063,0.289916992,-0.147338867,970.5011987,362.1516366,61
-0.961914063,0.289916992,-0.147338867,970.4932041,362.2205618,61
-0.967407227,0.286865234,-0.152099609,970.4932041,362.2205618,61
-0.967407227,0.286865234,-0.152099609,970.4822853,362.3146984,61
-0.966796875,0.28125,-0.154296875,970.4822853,362.3146984,61
-0.968505859,0.277587891,-0.153198242,970.4822853,362.3146984,61
-0.968505859,0.277587891,-0.153198242,970.468748,362.4314108,61
-0.969360352,0.266357422,-0.149536133,970.468748,362.4314108,61
-0.969360352,0.266357422,-0.149536133,970.4650525,362.4632723,61
-0.963134766,0.272705078,-0.1484375,970.4650525,362.4632723,61
-0.963134766,0.272705078,-0.1484375,970.4504957,362.5887774,61
-0.961669922,0.274658203,-0.144287109,970.4504957,362.5887774,61
-0.965087891,0.276611328,-0.143310547,970.4504957,362.5887774,61
-0.965087891,0.276611328,-0.143310547,970.4440483,362.6443654,61
-0.96472168,0.27331543,-0.140869141,970.4440483,362.6443654,61
-0.96472168,0.27331543,-0.140869141,970.4323752,362.7450093,61
-0.96472168,0.27331543,-0.140869141,970.4323752,362.7450093,61
-0.966918945,0.268920898,-0.14831543,970.4323752,362.7450093,61
-0.966918945,0.268920898,-0.14831543,970.4197761,362.8536375,61
-0.966552734,0.268676758,-0.145263672,970.4197761,362.8536375,61
-0.966552734,0.268676758,-0.145263672,970.4133345,362.9091776,61
-0.964233398,0.275878906,-0.144897461,970.4133345,362.9091776,61
-0.962158203,0.28137207,-0.14465332,970.4133345,362.9091776,61
-0.962158203,0.28137207,-0.14465332,970.4021542,363.0055744,61
-0.964355469,0.277587891,-0.149780273,970.4021542,363.0055744,61
-0.964355469,0.277587891,-0.149780273,970.388581,363.1226052,61
-0.967407227,0.279174805,-0.153686523,970.388581,363.1226052,61
-0.967407227,0.279174805,-0.153686523,970.3805138,363.1921622,61
-0.966796875,0.27355957,-0.155029297,970.3805138,363.1921622,61
-0.966796875,0.27355957,-0.155029297,970.3702495,363.2806641,61
-0.962402344,0.270874023,-0.158813477,970.3702495,363.2806641,61
-0.962402344,0.271728516,-0.157470703,970.3702495,363.2806641,61
-0.962402344,0.271728516,-0.157470703,970.3655481,363.3212011,61
-0.964477539,0.274169922,-0.153686523,970.3655481,363.3212011,61
-0.936157227,0.314941406,-0.117553711,970.3655481,363.3212011,61
-0.936157227,0.314941406,-0.117553711,970.353873,363.4218694,61
-0.951660156,0.308349609,-0.132324219,970.353873,363.4218694,61
-0.951660156,0.308349609,-0.132324219,970.3398624,363.5426755,61
-0.957397461,0.295410156,-0.147216797,970.3398624,363.5426755,61
-0.957397461,0.295410156,-0.147216797,970.3344192,363.5896105,61
-0.962036133,0.289428711,-0.151977539,970.3344192,363.5896105,61
-0.962036133,0.289428711,-0.151977539,970.3203922,363.7105598,61
-0.967407227,0.280395508,-0.146972656,970.3203922,363.7105598,61
-0.966796875,0.268798828,-0.145629883,970.3203922,363.7105598,61
-0.966796875,0.268798828,-0.145629883,970.3100756,363.7995178,61
-0.965454102,0.267578125,-0.150268555,970.3100756,363.7995178,61
-0.965454102,0.267578125,-0.150268555,970.3045899,363.8468196,61
-0.963745117,0.269165039,-0.150268555,970.3045899,363.8468196,61
-0.966186523,0.270874023,-0.146118164,970.3045899,363.8468196,61
-0.966186523,0.270874023,-0.146118164,970.2958007,363.9226071,61
-0.966186523,0.268554688,-0.147338867,970.2958007,363.9226071,61
-0.966186523,0.268554688,-0.147338867,970.2831786,364.0314466,61
-0.96105957,0.266479492,-0.151000977,970.2831786,364.0314466,61
-0.96105957,0.266479492,-0.151000977,970.2831786,364.0314466,60
-0.962768555,0.271728516,-0.151733398,970.2831786,364.0314466,60
-0.962768555,0.271728516,-0.151733398,970.2743638,364.107457,60
-0.967773438,0.27734375,-0.151977539,970.2743638,364.107457,60
-0.963867188,0.296630859,-0.094848633,970.2743638,364.107457,60
-0.963867188,0.296630859,-0.094848633,970.2665513,364.1748243,60
-0.965087891,0.307617188,-0.066162109,970.2665513,364.1748243,60
-0.965087891,0.307617188,-0.066162109,970.256586,364.2607567,60
-0.966796875,0.29296875,-0.114257813,970.256586,364.2607567,60
-0.962280273,0.278930664,-0.139770508,970.256586,364.2607567,60
-0.962280273,0.278930664,-0.139770508,970.2491064,364.3252542,60
-0.962280273,0.275390625,-0.143310547,970.2491064,364.3252542,60
-0.962280273,0.275390625,-0.143310547,970.2412751,364.3927858,60
-0.962280273,0.272827148,-0.14074707,970.2412751,364.3927858,60
-0.961303711,0.266357422,-0.146850586,970.2412751,364.3927858,60
-0.961303711,0.266357422,-0.146850586,970.239325,364.4096024,60
-0.932617188,0.251831055,-0.133056641,970.239325,364.4096024,60
-0.932617188,0.251831055,-0.133056641,970.2225186,364.5545294,60
-0.920288086,0.247192383,-0.123535156,970.2225186,364.5545294,60
-0.944824219,0.263793945,-0.138916016,970.2225186,364.5545294,60
-0.944824219,0.263793945,-0.138916016,970.2216845,364.5617225,60
-0.944824219,0.263793945,-0.138916016,970.2216845,364.5617225,60
-0.956298828,0.271484375,-0.147094727,970.2216845,364.5617225,60
-0.956298828,0.271484375,-0.147094727,970.2087895,364.672922,60
-0.958496094,0.270996094,-0.151977539,970.2087895,364.672922,60
-0.964111328,0.288452148,-0.145385742,970.2087895,364.672922,60
-0.964111328,0.288452148,-0.145385742,970.2058652,364.6981399,60
-0.944458008,0.290283203,-0.108398438,970.2058652,364.6981399,60
-0.940429688,0.293212891,-0.095336914,970.2058652,364.6981399,60
-0.940429688,0.293212891,-0.095336914,970.1945906,364.7953673,60
-0.952148438,0.284179688,-0.120483398,970.1945906,364.7953673,60
-0.952148438,0.284179688,-0.120483398,970.1889549,364.8439668,60
-0.950317383,0.276855469,-0.136474609,970.1889549,364.8439668,60
-0.954711914,0.279785156,-0.147949219,970.1889549,364.8439668,60
-0.954711914,0.279785156,-0.147949219,970.1827299,364.8976491,60
-0.959838867,0.276855469,-0.146118164,970.1827299,364.8976491,60
-0.959838867,0.276855469,-0.146118164,970.1730544,364.9810885,60
-0.958007813,0.270385742,-0.141113281,970.1730544,364.9810885,60
-0.930053711,0.294433594,-0.097045898,970.1730544,364.9810885,60
-0.930053711,0.294433594,-0.097045898,970.1670827,365.0325871,60
-0.930053711,0.294433594,-0.097045898,970.1670827,365.0325871,60
-0.925415039,0.306640625,-0.076538086,970.1670827,365.0325871,60
-0.925415039,0.306640625,-0.076538086,970.1564688,365.1241198,60
-0.944091797,0.290405273,-0.118041992,970.1564688,365.1241198,60
-0.957885742,0.294433594,-0.133178711,970.1564688,365.1241198,60
-0.957885742,0.294433594,-0.133178711,970.1421384,365.2477043,60
-0.958129883,0.285766602,-0.134033203,970.1421384,365.2477043,60
-0.958129883,0.285766602,-0.134033203,970.138425,365.2797283,60
-0.955200195,0.274414063,-0.134399414,970.138425,365.2797283,60
-0.969482422,0.281738281,-0.135620117,970.138425,365.2797283,60
-0.969482422,0.281738281,-0.135620117,970.1281095,365.3686898,60
-0.935424805,0.324707031,-0.110107422,970.1281095,365.3686898,60
-0.919555664,0.34362793,-0.096191406,970.1281095,365.3686898,60
-0.919555664,0.34362793,-0.096191406,970.1212853,365.4275421,60
-0.946533203,0.313964844,-0.115722656,970.1212853,365.4275421,60
-0.946533203,0.313964844,-0.115722656,970.108993,365.5335532,60
-0.956054688,0.294921875,-0.125854492,970.108993,365.5335532,60
-0.964599609,0.286010742,-0.133789063,970.108993,365.5335532,60
-0.964599609,0.286010742,-0.133789063,970.1036815,365.5793608,60
-0.967529297,0.280883789,-0.134277344,970.1036815,365.5793608,60
-0.967529297,0.280883789,-0.134277344,970.0949552,365.6546195,60
-0.967529297,0.280883789,-0.134277344,970.0949552,365.6546195,60
-0.96472168,0.278442383,-0.129272461,970.0949552,365.6546195,60
-0.969726563,0.298217773,-0.120727539,970.0949552,365.6546195,60
-0.969726563,0.298217773,-0.120727539,970.0820378,365.7660234,60
-0.973022461,0.305297852,-0.120849609,970.0820378,365.7660234,60
-0.973022461,0.305297852,-0.120849609,970.0750309,365.8264546,60
-0.965209961,0.290893555,-0.13659668,970.0750309,365.8264546,60
-0.961547852,0.291503906,-0.143920898,970.0750309,365.8264546,60
-0.961547852,0.291503906,-0.143920898,970.0722557,365.8503894,60
-0.958862305,0.287597656,-0.143188477,970.0722557,365.8503894,60
-0.958862305,0.287597656,-0.143188477,970.0564948,365.9863193,60
-0.959716797,0.281616211,-0.142822266,970.0564948,365.9863193,60
-0.965209961,0.282958984,-0.140625,970.0564948,365.9863193,60
-0.965209961,0.282958984,-0.140625,970.0536849,366.0105542,60
-0.963745117,0.27734375,-0.125,970.0536849,366.0105542,60
-0.965087891,0.280883789,-0.116577148,970.0536849,366.0105542,60
-0.965087891,0.280883789,-0.116577148,970.0389081,366.1379991,60
-0.960571289,0.28894043,-0.132568359,970.0389081,366.1379991,60
-0.960571289,0.28894043,-0.132568359,970.0277717,366.2340476,60
-0.963623047,0.287353516,-0.135742188,970.0277717,366.2340476,60
-0.970214844,0.280395508,-0.138305664,970.0277717,366.2340476,60
-0.970214844,0.280395508,-0.138305664,970.0184733,366.3142453,60
-0.970214844,0.280395508,-0.138305664,970.0184733,366.3142453,60
-0.963989258,0.276123047,-0.143676758,970.0184733,366.3142453,60
-0.963989258,0.276123047,-0.143676758,970.0128626,366.3626365,60
-0.963134766,0.275146484,-0.139892578,970.0128626,366.3626365,60
-0.962646484,0.271606445,-0.142333984,970.0128626,366.3626365,60
-0.962646484,0.271606445,-0.142333984,970.0017019,366.458897,60
-0.960449219,0.270996094,-0.145629883,970.0017019,366.458897,60
-0.960449219,0.270996094,-0.145629883,969.9918402,366.5439551,60
-0.963500977,0.272827148,-0.150268555,969.9918402,366.5439551,60
-0.969116211,0.271484375,-0.154418945,969.9918402,366.5439551,60
-0.969116211,0.271484375,-0.154418945,969.9805324,366.6414863,60
-0.970703125,0.269897461,-0.15222168,969.9805324,366.6414863,60
-0.970703125,0.269897461,-0.15222168,969.9720042,366.7150428,60
-0.972900391,0.269897461,-0.149291992,969.9720042,366.7150428,60
-0.972900391,0.269897461,-0.149291992,969.9588664,366.82836,60
-0.968383789,0.284179688,-0.140625,969.9588664,366.82836,60
-0.961669922,0.28527832,-0.131225586,969.9588664,366.82836,60
-0.961669922,0.28527832,-0.131225586,969.947029,366.9304614,60
-0.961669922,0.28527832,-0.131225586,969.947029,366.9304614,60
-0.962036133,0.274291992,-0.139404297,969.947029,366.9304614,60
-0.962036133,0.274291992,-0.139404297,969.9365613,367.0207503,60
-0.966308594,0.27331543,-0.147338867,969.9365613,367.0207503,60
-0.969360352,0.272827148,-0.154174805,969.9365613,367.0207503,60
-0.969360352,0.272827148,-0.154174805,969.9272001,367.1014955,60
-0.967651367,0.26953125,-0.152099609,969.9272001,367.1014955,60
-0.967651367,0.26953125,-0.152099609,969.9214748,367.1508792,60
-0.963745117,0.268920898,-0.154296875,969.9214748,367.1508792,60
-0.958862305,0.268676758,-0.15637207,969.9214748,367.1508792,60
-0.958862305,0.268676758,-0.15637207,969.9045079,367.2972296,60
-0.954467773,0.26550293,-0.158447266,969.9045079,367.2972296,60
-0.954467773,0.26550293,-0.158447266,969.8934241,367.392835,60
-0.957641602,0.263916016,-0.157226563,969.8934241,367.392835,60
-0.962280273,0.268432617,-0.154663086,969.8934241,367.392835,60
-0.962280273,0.268432617,-0.154663086,969.8850131,367.4653871,60
-0.959106445,0.266357422,-0.156494141,969.8850131,367.4653871,60
-0.957641602,0.259155273,-0.197021484,969.8850131,367.4653871,60
-0.957641602,0.259155273,-0.197021484,969.8753078,367.5491039,60
-0.954956055,0.256835938,-0.217895508,969.8753078,367.5491039,60
-0.954956055,0.256835938,-0.217895508,969.8630223,367.6550779,60
-0.954956055,0.256835938,-0.217895508,969.8630223,367.6550779,60
-0.955810547,0.255859375,-0.191162109,969.8630223,367.6550779,60
-0.960327148,0.254272461,-0.176757813,969.8630223,367.6550779,60
-0.960327148,0.254272461,-0.176757813,969.857586,367.7019713,60
-0.964477539,0.258666992,-0.165771484,969.857586,367.7019713,60
-0.964477539,0.258666992,-0.165771484,969.8428144,367.8293925,60
-0.961303711,0.26184082,-0.157592773,969.8428144,367.8293925,60
-0.958740234,0.255981445,-0.154785156,969.8428144,367.8293925,60
-0.958740234,0.255981445,-0.154785156,969.8350069,367.8967418,60
-0.965820313,0.254394531,-0.150268555,969.8350069,367.8967418,60
-0.965820313,0.254394531,-0.150268555,969.8265137,367.970006,60
-0.963989258,0.258789063,-0.149291992,969.8265137,367.970006,60
-0.965209961,0.265991211,-0.148803711,969.8265137,367.970006,60
-0.965209961,0.265991211,-0.148803711,969.8213235,368.0147775,60
-0.96887207,0.266357422,-0.142333984,969.8213235,368.0147775,60
-0.96887207,0.266357422,-0.142333984,969.8116533,368.0981957,60
-0.969604492,0.265380859,-0.139282227,969.8116533,368.0981957,60
-0.973022461,0.263916016,-0.140014648,969.8116533,368.0981957,60
-0.973022461,0.263916016,-0.140014648,969.7998147,368.2003208,60
-0.973510742,0.256958008,-0.146606445,969.7998147,368.2003208,60
-0.973510742,0.256958008,-0.146606445,969.7998147,368.2003208,60
-0.970703125,0.256835938,-0.16003418,969.7998147,368.2003208,60
-0.970703125,0.256835938,-0.16003418,969.7901982,368.2832773,60
-0.966186523,0.262084961,-0.163208008,969.7901982,368.2832773,60
-0.966186523,0.262084961,-0.163208008,969.7854113,368.3245718,60
-0.965209961,0.268676758,-0.15637207,969.7854113,368.3245718,60
-0.961547852,0.266479492,-0.154174805,969.7854113,368.3245718,60
-0.961547852,0.266479492,-0.154174805,969.776014,368.4056379,60
-0.963012695,0.263427734,-0.155273438,969.776014,368.4056379,60
-0.963012695,0.263427734,-0.155273438,969.7734668,368.427612,60
-0.969970703,0.262939453,-0.151611328,969.7734668,368.427612,60
-0.970092773,0.26171875,-0.148803711,969.7734668,368.427612,60
-0.970092773,0.26171875,-0.148803711,969.76161,368.529897,60
-0.970092773,0.267456055,-0.145507813,969.76161,368.529897,60
-0.970092773,0.267456055,-0.145507813,969.7561379,368.5771032,60
-0.965942383,0.265991211,-0.139770508,969.7561379,368.5771032,60
-0.965087891,0.261108398,-0.136108398,969.7561379,368.5771032,60
-0.965087891,0.261108398,-0.136108398,969.7434028,368.6869662,60
-0.967773438,0.261962891,-0.135375977,969.7434028,368.6869662,60
-0.967773438,0.261962891,-0.135375977,969.736833,368.7436432,60
-0.96484375,0.263305664,-0.137084961,969.736833,368.7436432,60
-0.96484375,0.263305664,-0.137084961,969.736833,368.7436432,60
-0.964599609,0.268188477,-0.13269043,969.736833,368.7436432,60
-0.964599609,0.268188477,-0.13269043,969.7295526,368.8064514,60
-0.963378906,0.271484375,-0.127441406,969.7295526,368.8064514,60
-0.958740234,0.270996094,-0.128173828,969.7295526,368.8064514,60
-0.958740234,0.270996094,-0.128173828,969.7168177,368.9163153,60
-0.96484375,0.274902344,-0.131713867,969.7168177,368.9163153,60
-0.96484375,0.274902344,-0.131713867,969.7084462,368.9885366,60
-0.966552734,0.270385742,-0.134277344,969.7084462,368.9885366,60
-0.965332031,0.268310547,-0.134521484,969.7084462,368.9885366,60
-0.965332031,0.268310547,-0.134521484,969.7037476,369.0290721,60
-0.956665039,0.26940918,-0.131713867,969.7037476,369.0290721,60
-0.956665039,0.26940918,-0.131713867,969.6888957,369.1572026,60
-0.944091797,0.267822266,-0.136474609,969.6888957,369.1572026,60
-0.932983398,0.266113281,-0.142822266,969.6888957,369.1572026,60
-0.932983398,0.266113281,-0.142822266,969.6764914,369.2642176,60
-0.927856445,0.264282227,-0.140625,969.6764914,369.2642176,60
-0.927856445,0.264282227,-0.140625,969.6709239,369.3122504,60
-0.924316406,0.26965332,-0.128051758,969.6709239,369.3122504,60
-0.923706055,0.272216797,-0.122192383,969.6709239,369.3122504,60
-0.923706055,0.272216797,-0.122192383,969.6548317,369.4510848,60
-0.923706055,0.272216797,-0.122192383,969.6548317,369.4510848,60
-0.916259766,0.270263672,-0.124755859,969.6548317,369.4510848,60
-0.916259766,0.270263672,-0.124755859,969.6453721,369.5326978,60
-0.908569336,0.268310547,-0.126953125,969.6453721,369.5326978,60
-0.908081055,0.265258789,-0.127929688,969.6453721,369.5326978,60
-0.908081055,0.265258789,-0.127929688,969.6354472,369.6183263,60
-0.907836914,0.266967773,-0.130493164,969.6354472,369.6183263,60
-0.910766602,0.264648438,-0.135864258,969.6354472,369.6183263,60
-0.910766602,0.264648438,-0.135864258,969.6322761,369.6456852,60
-0.911254883,0.258422852,-0.141479492,969.6322761,369.6456852,60
-0.911254883,0.258422852,-0.141479492,969.6186522,369.7632282,60
-0.909301758,0.253417969,-0.137939453,969.6186522,369.7632282,60
-0.909423828,0.250976563,-0.134155273,969.6186522,369.7632282,60
-0.909423828,0.250976563,-0.134155273,969.6100434,369.837503,60
-0.913696289,0.256225586,-0.136474609,969.6100434,369.837503,60
-0.913696289,0.256225586,-0.136474609,969.6028225,369.8998041,60
-0.925048828,0.26171875,-0.146972656,969.6028225,369.8998041,60
-0.938720703,0.264282227,-0.152954102,969.6028225,369.8998041,60
-0.938720703,0.264282227,-0.152954102,969.5987308,369.9351069,60
-0.993041992,0.261352539,-0.203735352,969.5987308,369.9351069,60
-0.993041992,0.261352539,-0.203735352,969.595672,369.9614977,60
-0.993041992,0.261352539,-0.203735352,969.595672,369.9614977,60
-1.020385742,0.261962891,-0.225219727,969.595672,369.9614977,60
-0.98840332,0.271728516,-0.178955078,969.595672,369.9614977,60
-0.98840332,0.271728516,-0.178955078,969.5980011,369.9414025,60
-0.9765625,0.273071289,-0.158447266,969.5980011,369.9414025,60
-0.9765625,0.273071289,-0.158447266,969.5892869,370.016588,60
-0.972045898,0.26550293,-0.145874023,969.5892869,370.016588,60
-0.966918945,0.260864258,-0.139892578,969.5892869,370.016588,60
-0.966918945,0.260864258,-0.139892578,969.5913256,369.998998,60
-0.965454102,0.26184082,-0.139282227,969.5913256,369.998998,60
-0.961669922,0.301879883,-0.039916992,969.5913256,369.998998,60
-0.961669922,0.301879883,-0.039916992,969.5921702,369.9917112,60
-0.959960938,0.318481445,0.006469727,969.5921702,369.9917112,60
-0.959960938,0.318481445,0.006469727,969.591019,370.0016432,60
-0.963256836,0.288696289,-0.070922852,969.591019,370.0016432,60
-0.96484375,0.283203125,-0.109130859,969.591019,370.0016432,60
-0.96484375,0.283203125,-0.109130859,969.5864162,370.0413563,60
-0.963500977,0.282592773,-0.128051758,969.5864162,370.0413563,60
-0.963500977,0.282592773,-0.128051758,969.5856775,370.0477302,60
-0.968139648,0.288696289,-0.138916016,969.5856775,370.0477302,60
-0.969238281,0.297729492,-0.143920898,969.5856775,370.0477302,60
-0.969238281,0.297729492,-0.143920898,969.581953,370.0798649,60
-0.969238281,0.297729492,-0.143920898,969.581953,370.0798649,60
-0.949951172,0.299804688,-0.147338867,969.581953,370.0798649,60
-0.949951172,0.299804688,-0.147338867,969.5794683,370.1013031,60
-0.935668945,0.30078125,-0.142700195,969.5794683,370.1013031,60
-0.93737793,0.299194336,-0.134277344,969.5794683,370.1013031,60
-0.93737793,0.299194336,-0.134277344,969.5768758,370.1236715,60
-0.948608398,0.299438477,-0.131347656,969.5768758,370.1236715,60
-0.948608398,0.299438477,-0.131347656,969.5783335,370.1110939,60
-0.953857422,0.30065918,-0.127929688,969.5783335,370.1110939,60
-0.953125,0.300170898,-0.133666992,969.5783335,370.1110939,60
-0.953125,0.300170898,-0.133666992,969.5791959,370.1036531,60
-0.959106445,0.303100586,-0.136230469,969.5791959,370.1036531,60
-0.973388672,0.32421875,-0.157226563,969.5791959,370.1036531,60
-0.973388672,0.32421875,-0.157226563,969.5805139,370.0922815,60
-0.97265625,0.334106445,-0.172363281,969.5805139,370.0922815,60
-0.97265625,0.334106445,-0.172363281,969.5745845,370.1434406,60
-0.957763672,0.329345703,-0.155395508,969.5745845,370.1434406,60
-0.957763672,0.329345703,-0.155395508,969.5745845,370.1434406,58
-0.943481445,0.333374023,-0.158935547,969.5745845,370.1434406,58
-0.943481445,0.333374023,-0.158935547,969.5633224,370.2406117,58
-0.937866211,0.318603516,-0.177246094,969.5633224,370.2406117,58
-0.937866211,0.318603516,-0.177246094,969.5645616,370.2299195,58
-0.935058594,0.360839844,-0.208984375,969.5645616,370.2299195,58
-0.935058594,0.360839844,-0.208984375,969.6087283,369.84885,58
-0.948730469,0.348999023,-0.223144531,969.6087283,369.84885,58
-0.948730469,0.348999023,-0.223144531,969.5733979,370.1536786,58
-0.942382813,0.331054688,-0.213500977,969.5733979,370.1536786,58
-0.945678711,0.326904297,-0.200683594,969.5733979,370.1536786,58
-0.945678711,0.326904297,-0.200683594,969.5722478,370.1636018,58
-0.947265625,0.320800781,-0.20300293,969.5722478,370.1636018,58
-0.947265625,0.320800781,-0.20300293,969.5788439,370.1066905,58
-0.947021484,0.310546875,-0.20715332,969.5788439,370.1066905,58
-0.938476563,0.323486328,-0.203979492,969.5788439,370.1066905,58
-0.938476563,0.323486328,-0.203979492,969.5881113,370.0267314,58
-0.93347168,0.338989258,-0.219116211,969.5881113,370.0267314,58
-0.951049805,0.32434082,-0.242919922,969.5881113,370.0267314,58
-0.951049805,0.32434082,-0.242919922,969.6390601,369.5871558,58
-0.960205078,0.309082031,-0.257080078,969.6390601,369.5871558,58
-0.960205078,0.309082031,-0.257080078,969.7570824,368.5689558,58
-0.940551758,0.305175781,-0.282470703,969.7570824,368.5689558,58
-0.922973633,0.311645508,-0.309936523,969.7570824,368.5689558,58
-0.922973633,0.311645508,-0.309936523,969.7583297,368.5581953,58
-0.911621094,0.331298828,-0.333129883,969.7583297,368.5581953,58
-0.911621094,0.331298828,-0.333129883,969.7951643,368.2404376,58
-0.893920898,0.340576172,-0.350219727,969.7951643,368.2404376,58
-0.922119141,0.275024414,-0.418701172,969.7951643,368.2404376,58
-0.922119141,0.275024414,-0.418701172,969.7502937,368.62752,58
-0.926879883,0.251708984,-0.449584961,969.7502937,368.62752,58
-0.926879883,0.251708984,-0.449584961,969.6663945,369.3513273,58
-0.892578125,0.314819336,-0.404541016,969.6663945,369.3513273,58
-0.89855957,0.346435547,-0.395996094,969.6663945,369.3513273,58
-0.89855957,0.346435547,-0.395996094,969.6502866,369.4902985,58
-0.894042969,0.349609375,-0.401489258,969.6502866,369.4902985,58
-0.894042969,0.349609375,-0.401489258,969.6342915,369.6282974,58
-0.881469727,0.340698242,-0.399780273,969.6342915,369.6282974,58
-0.881469727,0.340698242,-0.399780273,969.6342915,369.6282974,58
-0.877685547,0.330322266,-0.398071289,969.6342915,369.6282974,58
-0.877685547,0.330322266,-0.398071289,969.6034864,369.8940761,58
-0.87902832,0.340087891,-0.360717773,969.6034864,369.8940761,58
-0.893310547,0.370727539,-0.352661133,969.6034864,369.8940761,58
-0.893310547,0.370727539,-0.352661133,969.5830187,370.0706697,58
-0.888427734,0.340087891,-0.383300781,969.5830187,370.0706697,58
-0.888427734,0.340087891,-0.383300781,969.5749812,370.1400181,58
-0.868530273,0.301879883,-0.393432617,969.5749812,370.1400181,58
-0.870605469,0.313354492,-0.407470703,969.5749812,370.1400181,58
-0.870605469,0.313354492,-0.407470703,969.5887031,370.0216254,58
-0.875732422,0.308227539,-0.411010742,969.5887031,370.0216254,58
-0.875732422,0.308227539,-0.411010742,969.5940083,369.9758524,58
-0.875,0.294311523,-0.414672852,969.5940083,369.9758524,58
-0.844482422,0.296142578,-0.411254883,969.5940083,369.9758524,58
-0.844482422,0.296142578,-0.411254883,969.5914601,369.9978376,58
-0.827148438,0.30847168,-0.408569336,969.5914601,369.9978376,58
-0.827148438,0.30847168,-0.408569336,969.5880171,370.0275439,58
-0.848144531,0.319458008,-0.420898438,969.5880171,370.0275439,58
-0.860107422,0.324584961,-0.431884766,969.5880171,370.0275439,58
-0.860107422,0.324584961,-0.431884766,969.5850743,370.0529346,58
-0.860107422,0.324584961,-0.431884766,969.5850743,370.0529346,58
-0.866699219,0.317626953,-0.434814453,969.5850743,370.0529346,58
-0.866699219,0.317626953,-0.434814453,969.5804002,370.0932622,58
-0.867675781,0.307006836,-0.437255859,969.5804002,370.0932622,58
-0.862915039,0.303100586,-0.442626953,969.5804002,370.0932622,58
-0.862915039,0.303100586,-0.442626953,969.5702288,370.1810223,58
-0.879516602,0.27734375,-0.418945313,969.5702288,370.1810223,58
-0.888183594,0.259033203,-0.403808594,969.5702288,370.1810223,58
-0.888183594,0.259033203,-0.403808594,969.5751743,370.1383521,58
-0.871459961,0.2734375,-0.419677734,969.5751743,370.1383521,58
-0.871459961,0.2734375,-0.419677734,969.5895191,370.0145848,58
-0.871948242,0.278076172,-0.428100586,969.5895191,370.0145848,58
-0.873291016,0.26574707,-0.438354492,969.5895191,370.0145848,58
-0.873291016,0.26574707,-0.438354492,969.5914528,369.9979006,58
-0.868652344,0.245361328,-0.444091797,969.5914528,369.9979006,58
-0.868652344,0.245361328,-0.444091797,969.5856114,370.0483002,58
