x,y,z,pressure,altitude,HR
-0.922119141,0.304931641,-0.067993164,991.0592794,186.4129998,96
-0.922119141,0.304931641,-0.067993164,991.0637925,186.3747452,96
-0.947753906,0.28137207,-0.078613281,991.0637925,186.3747452,96
-0.947753906,0.28137207,-0.078613281,991.0607094,186.4008786,96
-0.973999023,0.260986328,-0.08996582,991.0607094,186.4008786,96
-0.973999023,0.260986328,-0.08996582,991.0594148,186.4118518,96
-0.976074219,0.259765625,-0.096191406,991.0594148,186.4118518,96
-0.976074219,0.259765625,-0.096191406,991.0588381,186.4167404,96
-0.979125977,0.264404297,-0.095825195,991.0588381,186.4167404,96
-0.981689453,0.264526367,-0.098876953,991.0588381,186.4167404,96
-0.981689453,0.264526367,-0.098876953,991.0556186,186.4440296,96
-0.975463867,0.294799805,-0.066894531,991.0556186,186.4440296,96
-0.975463867,0.294799805,-0.066894531,991.053455,186.4623694,96
-0.970581055,0.311035156,-0.047851563,991.053455,186.4623694,96
-0.972412109,0.284179688,-0.072387695,991.053455,186.4623694,96
-0.972412109,0.284179688,-0.072387695,991.0508913,186.4840998,96
-0.972412109,0.284179688,-0.072387695,991.0508913,186.4840998,94
-0.968994141,0.262329102,-0.080810547,991.0508913,186.4840998,94
-0.968994141,0.262329102,-0.080810547,991.0572155,186.4304939,94
-0.966552734,0.257324219,-0.082519531,991.0572155,186.4304939,94
-0.966552734,0.257324219,-0.082519531,991.0536393,186.4608066,94
-0.970581055,0.260131836,-0.088500977,991.0536393,186.4608066,94
-0.971313477,0.266723633,-0.094360352,991.0536393,186.4608066,94
-0.971313477,0.266723633,-0.094360352,991.058973,186.4155966,94
-0.949829102,0.240600586,-0.082519531,991.058973,186.4155966,94
-0.949829102,0.240600586,-0.082519531,991.0533492,186.4632661,94
-0.95703125,0.239501953,-0.079833984,991.0533492,186.4632661,94
-0.95703125,0.239501953,-0.079833984,991.0594228,186.4117838,94
-0.965087891,0.251953125,-0.089355469,991.0594228,186.4117838,94
-0.965087891,0.251953125,-0.089355469,991.0532368,186.4642188,94
-0.973022461,0.262817383,-0.089599609,991.0532368,186.4642188,94
-0.977783203,0.264770508,-0.091796875,991.0532368,186.4642188,94
-0.977783203,0.264770508,-0.091796875,991.0535517,186.4615499,94
-0.977783203,0.264770508,-0.091796875,991.0535517,186.4615499,94
-0.976806641,0.271484375,-0.088623047,991.0535517,186.4615499,94
-0.976806641,0.271484375,-0.088623047,991.0559204,186.4414713,94
-0.974365234,0.271972656,-0.093383789,991.0559204,186.4414713,94
-0.974365234,0.271972656,-0.093383789,991.0502121,186.4898576,94
-0.936889648,0.280639648,-0.039550781,991.0502121,186.4898576,94
-0.936889648,0.280639648,-0.039550781,991.0524369,186.470999,94
-0.951538086,0.270019531,-0.064331055,991.0524369,186.470999,94
-0.951538086,0.270019531,-0.064331055,991.0554611,186.4453646,94
-0.964599609,0.265991211,-0.077880859,991.0554611,186.4453646,94
-0.970703125,0.264160156,-0.08215332,991.0554611,186.4453646,94
-0.970703125,0.264160156,-0.08215332,991.0563253,186.4380399,94
-0.971435547,0.264404297,-0.08203125,991.0563253,186.4380399,94
-0.971435547,0.264404297,-0.08203125,991.0472845,186.5146728,94
-0.971801758,0.260742188,-0.088623047,991.0472845,186.5146728,94
-0.971801758,0.260742188,-0.088623047,991.0495449,186.4955122,94
-0.952148438,0.279541016,-0.079833984,991.0495449,186.4955122,94
-0.952148438,0.279541016,-0.079833984,991.0503096,186.4890306,94
-0.952148438,0.279541016,-0.079833984,991.0503096,186.4890306,96
-0.945068359,0.292358398,-0.075805664,991.0503096,186.4890306,96
-0.960571289,0.276489258,-0.080078125,991.0503096,186.4890306,96
-0.960571289,0.276489258,-0.080078125,991.044428,186.5388856,96
-0.96875,0.268066406,-0.081054688,991.044428,186.5388856,96
-0.96875,0.268066406,-0.081054688,991.0456255,186.5287349,96
-0.97265625,0.262084961,-0.087768555,991.0456255,186.5287349,96
-0.971313477,0.259277344,-0.08996582,991.0456255,186.5287349,96
-0.971313477,0.259277344,-0.08996582,991.0452652,186.5317895,96
-0.96862793,0.262084961,-0.08984375,991.0452652,186.5317895,96
-0.970458984,0.264526367,-0.090942383,991.0452652,186.5317895,96
-0.970458984,0.264526367,-0.090942383,991.0434028,186.5475756,96
-0.935913086,0.320800781,-0.034057617,991.0434028,186.5475756,96
-0.935913086,0.320800781,-0.034057617,991.0460676,186.5249879,96
-0.917724609,0.343994141,-0.008544922,991.0460676,186.5249879,96
-0.951904297,0.301635742,-0.053955078,991.0460676,186.5249879,96
-0.951904297,0.301635742,-0.053955078,991.0456515,186.528515,96
-0.967895508,0.282958984,-0.078369141,991.0456515,186.528515,96
-0.967895508,0.282958984,-0.078369141,991.0455439,186.529427,96
-0.967895508,0.282958984,-0.078369141,991.0455439,186.529427,97
-0.968017578,0.269042969,-0.088623047,991.0455439,186.529427,97
-0.968139648,0.264526367,-0.092407227,991.0455439,186.529427,97
-0.968139648,0.264526367,-0.092407227,991.042221,186.5575933,97
-0.970214844,0.262573242,-0.093139648,991.042221,186.5575933,97
-0.970214844,0.262573242,-0.093139648,991.0435647,186.546203,97
-0.970214844,0.26159668,-0.093383789,991.0435647,186.546203,97
-0.999267578,0.245483398,-0.159179688,991.0435647,186.546203,97
-0.999267578,0.245483398,-0.159179688,991.0417914,186.5612341,97
-1.01184082,0.236938477,-0.184692383,991.0417914,186.5612341,97
-1.01184082,0.236938477,-0.184692383,991.0405741,186.5715524,97
-0.989624023,0.252807617,-0.12890625,991.0405741,186.5715524,97
-0.981323242,0.261108398,-0.103881836,991.0405741,186.5715524,97
-0.981323242,0.261108398,-0.103881836,991.0369727,186.6020799,97
-0.975341797,0.258789063,-0.099487305,991.0369727,186.6020799,97
-0.97265625,0.259765625,-0.100585938,991.0369727,186.6020799,97
-0.97265625,0.259765625,-0.100585938,991.0414383,186.5642275,97
-0.974365234,0.263427734,-0.092773438,991.0414383,186.5642275,97
-0.974365234,0.263427734,-0.092773438,991.0382985,186.5908419,97
-0.974365234,0.263427734,-0.092773438,991.0382985,186.5908419,99
-0.973144531,0.261962891,-0.090087891,991.0382985,186.5908419,99
-0.91418457,0.293579102,-0.10144043,991.0382985,186.5908419,99
-0.91418457,0.293579102,-0.10144043,991.037199,186.6001615,99
-0.879394531,0.309448242,-0.107788086,991.037199,186.6001615,99
-0.879394531,0.309448242,-0.107788086,991.0299818,186.6613378,99
-0.914306641,0.286499023,-0.102416992,991.0299818,186.6613378,99
-0.939941406,0.271728516,-0.09777832,991.0299818,186.6613378,99
-0.939941406,0.271728516,-0.09777832,991.0387933,186.5866479,99
-0.956054688,0.263793945,-0.095581055,991.0387933,186.5866479,99
-0.956054688,0.263793945,-0.095581055,991.0325207,186.6398173,99
-0.961547852,0.267333984,-0.095581055,991.0325207,186.6398173,99
-0.963989258,0.272094727,-0.094604492,991.0325207,186.6398173,99
-0.963989258,0.272094727,-0.094604492,991.0347177,186.6211945,99
-0.966308594,0.271240234,-0.094116211,991.0347177,186.6211945,99
-0.966308594,0.271240234,-0.094116211,991.0395292,186.5804099,99
-0.989135742,0.254150391,-0.130371094,991.0395292,186.5804099,99
-1.000976563,0.247192383,-0.145141602,991.0395292,186.5804099,99
-1.000976563,0.247192383,-0.145141602,991.0293615,186.6665966,99
-1.000976563,0.247192383,-0.145141602,991.0293615,186.6665966,100
-0.985595703,0.255493164,-0.113525391,991.0293615,186.6665966,100
-0.977294922,0.261352539,-0.105102539,991.0293615,186.6665966,100
-0.977294922,0.261352539,-0.105102539,991.0306165,186.6559581,100
-0.972412109,0.266235352,-0.104248047,991.0306165,186.6559581,100
-0.972412109,0.266235352,-0.104248047,991.0294276,186.6660358,100
-0.973266602,0.265258789,-0.09753418,991.0294276,186.6660358,100
-0.973754883,0.26184082,-0.090332031,991.0294276,186.6660358,100
-0.973754883,0.26184082,-0.090332031,991.0322436,186.6421663,100
-0.972900391,0.258056641,-0.088989258,991.0322436,186.6421663,100
-0.972900391,0.258056641,-0.088989258,991.0307758,186.6546079,100
-0.952636719,0.254272461,-0.09362793,991.0307758,186.6546079,100
-0.917236328,0.272338867,-0.087402344,991.0307758,186.6546079,100
-0.917236328,0.272338867,-0.087402344,991.0313736,186.6495407,100
-0.917358398,0.290039063,-0.077270508,991.0313736,186.6495407,100
-0.917358398,0.290039063,-0.077270508,991.0308649,186.6538528,100
-0.94140625,0.280639648,-0.075561523,991.0308649,186.6538528,100
-0.963012695,0.279418945,-0.074829102,991.0308649,186.6538528,100
-0.963012695,0.279418945,-0.074829102,991.0330097,186.6356726,100
-0.972045898,0.282958984,-0.075561523,991.0330097,186.6356726,100
-0.972045898,0.282958984,-0.075561523,991.0326034,186.6391161,100
-0.972045898,0.282958984,-0.075561523,991.0326034,186.6391161,100
-0.971069336,0.276245117,-0.075805664,991.0326034,186.6391161,100
-0.980957031,0.273193359,-0.078125,991.0326034,186.6391161,100
-0.980957031,0.273193359,-0.078125,991.0346233,186.6219943,100
-0.986694336,0.272705078,-0.09362793,991.0346233,186.6219943,100
-0.997680664,0.272583008,-0.119750977,991.0346233,186.6219943,100
-0.997680664,0.272583008,-0.119750977,991.039647,186.5794112,100
-1.010131836,0.274536133,-0.124633789,991.039647,186.5794112,100
-1.010131836,0.274536133,-0.124633789,991.0395063,186.5806043,100
-0.99609375,0.259887695,-0.115478516,991.0395063,186.5806043,100
-0.973876953,0.23425293,-0.117431641,991.0395063,186.5806043,100
-0.973876953,0.23425293,-0.117431641,991.0373627,186.598774,100
-0.954223633,0.213989258,-0.119384766,991.0373627,186.598774,100
-0.954223633,0.213989258,-0.119384766,991.0240519,186.7116028,100
-0.944946289,0.200317383,-0.110839844,991.0240519,186.7116028,100
-0.98034668,0.219970703,-0.109008789,991.0240519,186.7116028,100
-0.98034668,0.219970703,-0.109008789,991.0186214,186.7576352,100
-1.003051758,0.230224609,-0.136352539,991.0186214,186.7576352,100
-1.003051758,0.230224609,-0.136352539,991.0172656,186.7691274,100
-1.003051758,0.230224609,-0.136352539,991.0172656,186.7691274,101
-0.98034668,0.261108398,-0.113647461,991.0172656,186.7691274,101
-0.974853516,0.275512695,-0.091552734,991.0172656,186.7691274,101
-0.974853516,0.275512695,-0.091552734,991.0165149,186.775491,101
-0.983886719,0.229125977,-0.108276367,991.0165149,186.775491,101
-0.983886719,0.229125977,-0.108276367,991.023518,186.7161289,101
-0.974487305,0.200073242,-0.120361328,991.023518,186.7161289,101
-0.961791992,0.197998047,-0.157226563,991.023518,186.7161289,101
-0.961791992,0.197998047,-0.157226563,991.0217577,186.7310498,101
-0.962036133,0.198120117,-0.175415039,991.0217577,186.7310498,101
-0.960083008,0.184570313,-0.176635742,991.0217577,186.7310498,101
-0.960083008,0.184570313,-0.176635742,991.0211782,186.735962,101
-0.960083008,0.184570313,-0.176635742,991.0133879,186.8019978,101
-0.94543457,0.200195313,-0.193481445,991.0133879,186.8019978,101
-0.950317383,0.190795898,-0.210083008,991.0133879,186.8019978,101
-0.950317383,0.190795898,-0.210083008,991.0204954,186.7417499,101
-0.9921875,0.153076172,-0.178588867,991.0204954,186.7417499,101
-0.9921875,0.153076172,-0.178588867,991.0305251,186.6567328,101
-0.973754883,0.216186523,-0.03515625,991.0305251,186.6567328,101
-0.973754883,0.216186523,-0.03515625,991.0404572,186.5725437,101
-0.973754883,0.216186523,-0.03515625,991.0387834,186.5867316,101
-0.974243164,0.25402832,0.014160156,991.0387834,186.5867316,101
-0.955322266,0.269042969,-0.004760742,991.0387834,186.5867316,101
-0.955322266,0.269042969,-0.004760742,991.0363897,186.6070215,101
-0.963256836,0.297973633,-0.014648438,991.0363897,186.6070215,101
-0.963256836,0.297973633,-0.014648438,991.0316986,186.6467853,101
-0.979370117,0.288452148,-0.031860352,991.0316986,186.6467853,101
-0.980712891,0.274658203,-0.021118164,991.0316986,186.6467853,101
-0.980712891,0.274658203,-0.021118164,991.0311319,186.6515893,101
-0.973022461,0.294311523,-0.009887695,991.0311319,186.6515893,101
-0.975708008,0.298339844,-0.017089844,991.0311319,186.6515893,101
-0.975708008,0.298339844,-0.017089844,991.0320726,186.6436151,101
-0.979003906,0.284545898,-0.02355957,991.0320726,186.6436151,101
-0.979003906,0.284545898,-0.02355957,991.0316435,186.647253,101
-0.972167969,0.278076172,-0.026611328,991.0316435,186.647253,101
-0.960693359,0.305297852,-0.020751953,991.0316435,186.647253,101
-0.960693359,0.305297852,-0.020751953,991.0347946,186.6205427,101
-0.960693359,0.305297852,-0.020751953,991.0347946,186.6205427,103
-0.952148438,0.313842773,-0.022094727,991.0347946,186.6205427,103
-0.952148438,0.313842773,-0.022094727,991.0363987,186.6069453,103
-0.957641602,0.301025391,-0.025878906,991.0363987,186.6069453,103
-0.964355469,0.300415039,-0.02355957,991.0363987,186.6069453,103
-0.964355469,0.300415039,-0.02355957,991.0431869,186.5494057,103
-0.966430664,0.288574219,-0.020385742,991.0431869,186.5494057,103
-0.966430664,0.288574219,-0.020385742,991.0402004,186.5747207,103
-0.967407227,0.278930664,-0.026123047,991.0402004,186.5747207,103
-0.982421875,0.272338867,-0.034057617,991.0402004,186.5747207,103
-0.982421875,0.272338867,-0.034057617,991.0596319,186.4100115,103
-0.987426758,0.262939453,-0.036743164,991.0596319,186.4100115,103
-0.987426758,0.262939453,-0.036743164,991.0719195,186.3058591,103
-0.956298828,0.274291992,-0.069213867,991.0719195,186.3058591,103
-0.963745117,0.258666992,-0.072875977,991.0719195,186.3058591,103
-0.963745117,0.258666992,-0.072875977,991.0518561,186.4759223,103
-0.991088867,0.189941406,-0.03918457,991.0518561,186.4759223,103
-0.987182617,0.138061523,-0.044311523,991.0518561,186.4759223,103
-0.987182617,0.138061523,-0.044311523,991.022404,186.7255718,103
-0.995849609,0.13269043,-0.059204102,991.022404,186.7255718,103
-0.995849609,0.13269043,-0.059204102,991.0032472,186.887957,103
-1.001953125,0.158203125,-0.083984375,991.0032472,186.887957,103
-0.973510742,0.159790039,-0.129882813,991.0032472,186.887957,103
-0.973510742,0.159790039,-0.129882813,991.0118902,186.814693,103
-0.95300293,0.161499023,-0.148071289,991.0118902,186.814693,103
-0.95300293,0.161499023,-0.148071289,991.0139006,186.7976513,103
-0.982910156,0.139404297,-0.161865234,991.0139006,186.7976513,103
-0.983398438,0.143676758,-0.189086914,991.0139006,186.7976513,103
-0.983398438,0.143676758,-0.189086914,991.0195497,186.7497663,103
-0.947143555,0.198852539,-0.184082031,991.0195497,186.7497663,103
-0.947143555,0.198852539,-0.184082031,991.0314418,186.6489623,103
-0.972900391,0.205810547,-0.173339844,991.0314418,186.6489623,103
-0.99230957,0.186157227,-0.176757813,991.0314418,186.6489623,103
-0.99230957,0.186157227,-0.176757813,991.0860377,186.1861907,103
-0.956542969,0.176879883,-0.159545898,991.0860377,186.1861907,103
-0.956542969,0.176879883,-0.159545898,991.1043745,186.0307665,103
-0.939819336,0.185180664,-0.149414063,991.1043745,186.0307665,103
-0.964355469,0.219238281,-0.159301758,991.1043745,186.0307665,103
-0.964355469,0.219238281,-0.159301758,991.1161903,185.9306166,103
-0.964355469,0.219238281,-0.159301758,991.1161903,185.9306166,104
-0.984130859,0.242431641,-0.24206543,991.1161903,185.9306166,104
-0.974609375,0.252197266,-0.307739258,991.1161903,185.9306166,104
-0.974609375,0.252197266,-0.307739258,991.059935,186.4074424,104
-0.97644043,0.291137695,-0.250854492,991.059935,186.4074424,104
-0.97644043,0.291137695,-0.250854492,991.0320419,186.6438755,104
-0.985595703,0.319702148,-0.192993164,991.0320419,186.6438755,104
-0.979492188,0.301757813,-0.175415039,991.0320419,186.6438755,104
-0.979492188,0.301757813,-0.175415039,991.0237989,186.7137476,104
-0.983886719,0.270507813,-0.170410156,991.0237989,186.7137476,104
-0.983886719,0.270507813,-0.170410156,991.0593318,186.4125557,104
-0.997436523,0.277832031,-0.157592773,991.0593318,186.4125557,104
-0.996459961,0.286376953,-0.13293457,991.0593318,186.4125557,104
-0.996459961,0.286376953,-0.13293457,991.0913802,186.1409067,104
-0.991821289,0.280029297,-0.107788086,991.0913802,186.1409067,104
-0.991821289,0.280029297,-0.107788086,991.0987798,186.0781879,104
-0.983398438,0.268676758,-0.083618164,991.0987798,186.0781879,104
-0.975219727,0.260253906,-0.069213867,991.0987798,186.0781879,104
-0.975219727,0.260253906,-0.069213867,991.0457949,186.5272994,104
-0.975708008,0.263549805,-0.056152344,991.0457949,186.5272994,104
-0.975708008,0.263549805,-0.056152344,991.0457949,186.5272994,104
-0.991455078,0.260986328,-0.033447266,991.0457949,186.5272994,104
-0.991455078,0.260986328,-0.033447266,991.0177241,186.7652409,104
-1.006225586,0.255615234,-0.023925781,991.0177241,186.7652409,104
-1.006225586,0.255615234,-0.023925781,991.0121432,186.8125482,104
-1.002563477,0.257324219,-0.029907227,991.0121432,186.8125482,104
-0.98425293,0.25390625,-0.051391602,991.0121432,186.8125482,104
-0.98425293,0.25390625,-0.051391602,990.9902871,186.9978158,104
-0.977783203,0.24609375,-0.076049805,990.9902871,186.9978158,104
-0.977783203,0.24609375,-0.076049805,990.989028,187.0084894,104
-0.970581055,0.246582031,-0.080322266,990.989028,187.0084894,104
-0.9609375,0.234375,-0.079101563,990.989028,187.0084894,104
-0.9609375,0.234375,-0.079101563,990.9950924,186.9570824,104
-0.966918945,0.211914063,-0.086914063,990.9950924,186.9570824,104
-0.966918945,0.211914063,-0.086914063,991.0067315,186.8584218,104
-0.95715332,0.203613281,-0.09362793,991.0067315,186.8584218,104
-0.969238281,0.208984375,-0.110351563,991.0067315,186.8584218,104
-0.969238281,0.208984375,-0.110351563,991.0072808,186.8537653,104
-1.008300781,0.226196289,-0.134887695,991.0072808,186.8537653,104
-1.008300781,0.226196289,-0.134887695,991.0158518,186.7811116,104
-1.004638672,0.204956055,-0.154541016,991.0158518,186.7811116,104
-1.004638672,0.204956055,-0.154541016,991.0158518,186.7811116,103
-0.979980469,0.189941406,-0.148193359,991.0158518,186.7811116,103
-0.979980469,0.189941406,-0.148193359,991.0231803,186.7189917,103
-0.976806641,0.214111328,-0.122192383,991.0231803,186.7189917,103
-0.974365234,0.220214844,-0.120483398,991.0231803,186.7189917,103
-0.974365234,0.220214844,-0.120483398,991.0286485,186.6726396,103
-0.972045898,0.21472168,-0.133300781,991.0286485,186.6726396,103
-0.972045898,0.21472168,-0.133300781,991.0320669,186.6436636,103
-0.976318359,0.210083008,-0.136108398,991.0320669,186.6436636,103
-0.981323242,0.205810547,-0.132324219,991.0320669,186.6436636,103
-0.981323242,0.205810547,-0.132324219,991.0352024,186.6170861,103
-0.986816406,0.204833984,-0.135620117,991.0352024,186.6170861,103
-0.986816406,0.204833984,-0.135620117,991.0385609,186.5886173,103
-0.989379883,0.205444336,-0.142456055,991.0385609,186.5886173,103
-0.986450195,0.205810547,-0.141479492,991.0385609,186.5886173,103
-0.986450195,0.205810547,-0.141479492,991.0362586,186.6081327,103
-0.966308594,0.220458984,-0.171264648,991.0362586,186.6081327,103
-0.966308594,0.220458984,-0.171264648,991.0306905,186.6553305,103
-0.958984375,0.228393555,-0.186157227,991.0306905,186.6553305,103
-0.958984375,0.228393555,-0.186157227,991.0306905,186.6553305,103
-0.971191406,0.223754883,-0.164916992,991.0306905,186.6553305,103
-0.971191406,0.223754883,-0.164916992,991.0385465,186.58874,103
-0.975830078,0.223632813,-0.159301758,991.0385465,186.58874,103
-0.975830078,0.223632813,-0.159301758,991.0397885,186.5782123,103
-0.98425293,0.223632813,-0.160766602,991.0397885,186.5782123,103
-0.986083984,0.223632813,-0.164550781,991.0397885,186.5782123,103
-0.986083984,0.223632813,-0.164550781,991.0366832,186.6045339,103
-0.981811523,0.223632813,-0.165283203,991.0366832,186.6045339,103
-0.978759766,0.227783203,-0.163574219,991.0366832,186.6045339,103
-0.978759766,0.227783203,-0.163574219,991.0359386,186.6108454,103
-1.000244141,0.201538086,-0.217041016,991.0359386,186.6108454,103
-1.000244141,0.201538086,-0.217041016,991.0396382,186.5794863,103
-1.014404297,0.183105469,-0.241943359,991.0396382,186.5794863,103
-0.99597168,0.201538086,-0.198242188,991.0396382,186.5794863,103
-0.99597168,0.201538086,-0.198242188,991.042235,186.557474,103
-0.982177734,0.210205078,-0.174804688,991.042235,186.557474,103
-0.982177734,0.210205078,-0.174804688,991.0435638,186.5462107,103
-0.977905273,0.212158203,-0.163818359,991.0435638,186.5462107,103
-0.977905273,0.212158203,-0.163818359,991.0435638,186.5462107,103
-0.976806641,0.218261719,-0.162963867,991.0435638,186.5462107,103
-0.976806641,0.218261719,-0.162963867,991.0403233,186.5736789,103
-0.975341797,0.228393555,-0.161376953,991.0403233,186.5736789,103
-0.975341797,0.228393555,-0.161376953,991.0418784,186.5604972,103
-0.97668457,0.227905273,-0.159667969,991.0418784,186.5604972,103
-1.012817383,0.209960938,-0.184936523,991.0418784,186.5604972,103
-1.012817383,0.209960938,-0.184936523,991.0416439,186.5624844,103
-1.032714844,0.205688477,-0.194580078,991.0416439,186.5624844,103
-1.032714844,0.205688477,-0.194580078,991.0427155,186.553401,103
-1.003540039,0.21105957,-0.168945313,991.0427155,186.553401,103
-0.984619141,0.203125,-0.152709961,991.0427155,186.553401,103
-0.984619141,0.203125,-0.152709961,991.0404896,186.5722691,103
-0.976928711,0.200561523,-0.14831543,991.0404896,186.5722691,103
-0.974365234,0.211791992,-0.154663086,991.0404896,186.5722691,103
-0.974365234,0.211791992,-0.154663086,991.0421567,186.558138,103
-0.977294922,0.217041016,-0.156494141,991.0421567,186.558138,103
-0.977294922,0.217041016,-0.156494141,991.037884,186.594355,103
-0.977661133,0.209106445,-0.15222168,991.037884,186.594355,103
-1.012207031,0.175170898,-0.187744141,991.037884,186.594355,103
-1.012207031,0.175170898,-0.187744141,991.0394719,186.5808952,103
-1.012207031,0.175170898,-0.187744141,991.0394719,186.5808952,99
-1.024169922,0.157226563,-0.202148438,991.0394719,186.5808952,99
-1.024169922,0.157226563,-0.202148438,991.0373632,186.5987703,99
-0.986938477,0.180175781,-0.167236328,991.0373632,186.5987703,99
-0.971679688,0.203369141,-0.157226563,991.0373632,186.5987703,99
-0.971679688,0.203369141,-0.157226563,991.0305664,186.6563827,99
-0.971923828,0.217285156,-0.156616211,991.0305664,186.6563827,99
-0.971923828,0.217285156,-0.156616211,991.0343586,186.6242384,99
-0.977172852,0.216430664,-0.158447266,991.0343586,186.6242384,99
-0.978637695,0.220336914,-0.161499023,991.0343586,186.6242384,99
-0.978637695,0.220336914,-0.161499023,991.0303328,186.6583627,99
-0.98034668,0.21472168,-0.155517578,991.0303328,186.6583627,99
-0.98034668,0.21472168,-0.155517578,991.031722,186.6465878,99
-0.96862793,0.214233398,-0.172607422,991.031722,186.6465878,99
-0.955932617,0.22644043,-0.178344727,991.031722,186.6465878,99
-0.955932617,0.22644043,-0.178344727,991.0297759,186.6630831,99
-0.961425781,0.231201172,-0.16027832,991.0297759,186.6630831,99
-0.970214844,0.225097656,-0.158081055,991.0297759,186.6630831,99
-0.970214844,0.225097656,-0.158081055,991.0393513,186.5819181,99
-0.97644043,0.225341797,-0.163330078,991.0393513,186.5819181,99
-0.97644043,0.225341797,-0.163330078,991.0425137,186.555112,99
-0.974121094,0.237915039,-0.173095703,991.0425137,186.555112,99
-0.970947266,0.249023438,-0.180786133,991.0425137,186.555112,99
-0.970947266,0.249023438,-0.180786133,991.0351421,186.6175969,99
-0.974731445,0.249023438,-0.197875977,991.0351421,186.6175969,99
-0.974731445,0.249023438,-0.197875977,991.0393173,186.5822063,99
-0.974731445,0.249023438,-0.197875977,991.0393173,186.5822063,97
-0.965942383,0.251098633,-0.168334961,991.0393173,186.5822063,97
-0.949462891,0.264526367,-0.149414063,991.0393173,186.5822063,97
-0.949462891,0.264526367,-0.149414063,991.0468426,186.5184181,97
-0.944824219,0.279174805,-0.195800781,991.0468426,186.5184181,97
-0.944824219,0.279174805,-0.195800781,991.0438903,186.5434433,97
-0.936401367,0.293212891,-0.221557617,991.0438903,186.5434433,97
-0.925292969,0.293579102,-0.228393555,991.0438903,186.5434433,97
-0.925292969,0.293579102,-0.228393555,991.0505268,186.4871896,97
-0.936645508,0.303100586,-0.234741211,991.0505268,186.4871896,97
-0.936645508,0.303100586,-0.234741211,991.054825,186.4507566,97
-0.961914063,0.299194336,-0.21887207,991.054825,186.4507566,97
-0.963134766,0.269287109,-0.181274414,991.054825,186.4507566,97
-0.963134766,0.269287109,-0.181274414,991.0633148,186.3787943,97
-0.96484375,0.258422852,-0.133544922,991.0633148,186.3787943,97
-0.975952148,0.252319336,-0.087280273,991.0633148,186.3787943,97
-0.975952148,0.252319336,-0.087280273,991.0644416,186.3692432,97
-0.978027344,0.244262695,-0.058349609,991.0644416,186.3692432,97
-0.978027344,0.244262695,-0.058349609,991.0628536,186.3827039,97
-0.978027344,0.244262695,-0.058349609,991.0628536,186.3827039,96
-0.971801758,0.248901367,-0.045898438,991.0628536,186.3827039,96
-0.945922852,0.247924805,-0.037109375,991.0628536,186.3827039,96
-0.945922852,0.247924805,-0.037109375,991.06112,186.3973984,96
-0.937988281,0.255737305,-0.022460938,991.06112,186.3973984,96
-0.937988281,0.255737305,-0.022460938,991.0833809,186.2087096,96
-0.96862793,0.297973633,-0.009399414,991.0833809,186.2087096,96
-0.993408203,0.337524414,-0.002319336,991.0833809,186.2087096,96
-0.993408203,0.337524414,-0.002319336,991.0799046,186.2381752,96
-0.997680664,0.329833984,0.006225586,991.0799046,186.2381752,96
-0.997680664,0.329833984,0.006225586,991.0603223,186.4041595,96
-1.034057617,0.285644531,-0.010620117,991.0603223,186.4041595,96
-1.048950195,0.262939453,-0.011230469,991.0603223,186.4041595,96
-1.048950195,0.262939453,-0.011230469,991.0486013,186.5035114,96
-1.00793457,0.270141602,0.03125,991.0486013,186.5035114,96
-1.00793457,0.270141602,0.03125,991.0365606,186.6055733,96
-1.00793457,0.270141602,0.03125,991.0365606,186.6055733,95
-0.983642578,0.280761719,0.057373047,991.0365606,186.6055733,95
-0.983764648,0.281494141,0.072631836,991.0365606,186.6055733,95
-0.983764648,0.281494141,0.072631836,991.0386839,186.5875752,95
-0.987915039,0.266235352,0.068237305,991.0386839,186.5875752,95
-1.000366211,0.219482422,0.025634766,991.0386839,186.5875752,95
-1.000366211,0.219482422,0.025634766,991.0505157,186.4872842,95
-1.001953125,0.164306641,-0.015014648,991.0505157,186.4872842,95
-1.001953125,0.164306641,-0.015014648,991.0458198,186.5270877,95
-1.017333984,0.117797852,-0.039306641,991.0458198,186.5270877,95
-1.062011719,0.12109375,-0.076660156,991.0458198,186.5270877,95
-1.062011719,0.12109375,-0.076660156,991.0480911,186.5078355,95
-1.048461914,0.186279297,-0.087890625,991.0480911,186.5078355,95
-1.048461914,0.186279297,-0.087890625,991.0383252,186.5906153,95
-0.987915039,0.211425781,-0.093017578,991.0383252,186.5906153,95
-0.966918945,0.191894531,-0.114257813,991.0383252,186.5906153,95
-0.966918945,0.191894531,-0.114257813,991.0321187,186.6432251,95
-0.976928711,0.209838867,-0.106445313,991.0321187,186.6432251,95
-0.976928711,0.209838867,-0.106445313,991.0403487,186.5734635,95
-0.969116211,0.244262695,-0.10168457,991.0403487,186.5734635,95
-0.969116211,0.244262695,-0.10168457,991.0403487,186.5734635,95
-0.949829102,0.261352539,-0.124511719,991.0403487,186.5734635,95
-0.949829102,0.261352539,-0.124511719,991.0392939,186.5824048,95
-0.951293945,0.274536133,-0.138305664,991.0392939,186.5824048,95
-0.951293945,0.274536133,-0.138305664,991.0429613,186.5513181,95
-0.95715332,0.280761719,-0.137451172,991.0429613,186.5513181,95
-0.972412109,0.281494141,-0.133911133,991.0429613,186.5513181,95
-0.972412109,0.281494141,-0.133911133,991.0491736,186.4986599,95
-0.993164063,0.27355957,-0.139526367,991.0491736,186.4986599,95
