x,y,z,pressure,altitude,HR
-0.798095703,0.303955078,-0.120849609,971.3557179,354.7871074,77
-0.841918945,0.346557617,-0.218994141,971.3557179,354.7871074,77
-1.207397461,0.360107422,-0.178222656,971.3557179,354.7871074,77
-1.207397461,0.360107422,-0.178222656,971.3676965,354.683909,77
-1.407104492,0.340454102,0.033569336,971.3676965,354.683909,77
-1.212402344,0.307250977,0.249145508,971.3676965,354.683909,77
-1.212402344,0.307250977,0.249145508,971.2695093,355.5298441,77
-1.026855469,0.380493164,0.346557617,971.2695093,355.5298441,77
-1.026855469,0.380493164,0.346557617,971.2529701,355.6723443,77
-0.95703125,0.453125,0.373291016,971.2529701,355.6723443,77
-1.075561523,0.452636719,0.365966797,971.2529701,355.6723443,77
-1.075561523,0.452636719,0.365966797,971.2701694,355.5241563,77
-1.277709961,0.387695313,0.310302734,971.2701694,355.5241563,77
-1.277709961,0.387695313,0.310302734,971.2923241,355.3332759,77
-1.024169922,0.169311523,0.027954102,971.2923241,355.3332759,77
-1.024169922,0.169311523,0.027954102,971.3076533,355.2012051,77
-0.972412109,0.092041016,-0.143310547,971.3076533,355.2012051,77
-0.972412109,0.092041016,-0.143310547,971.326518,355.0386756,77
-0.972412109,0.092041016,-0.143310547,971.326518,355.0386756,77
-1.028808594,0.142822266,-0.292724609,971.326518,355.0386756,77
-1.028808594,0.142822266,-0.292724609,971.3789711,354.5867774,77
-1.115356445,0.185913086,-0.229248047,971.3789711,354.5867774,77
-1.115356445,0.185913086,-0.229248047,971.3280855,355.0251707,77
-1.303588867,0.419799805,-0.154907227,971.3280855,355.0251707,77
-1.432128906,0.450561523,0.014282227,971.3280855,355.0251707,77
-1.432128906,0.450561523,0.014282227,971.2643732,355.5740956,77
-1.468017578,0.276245117,0.299560547,971.2643732,355.5740956,77
-1.434814453,0.181396484,0.410766602,971.2643732,355.5740956,77
-1.434814453,0.181396484,0.410766602,971.2224375,355.9354167,77
-1.379638672,0.009033203,0.378051758,971.2224375,355.9354167,77
-1.379638672,0.009033203,0.378051758,971.2338784,355.8368401,77
-1.186645508,0.014282227,0.079833984,971.2338784,355.8368401,77
-1.186645508,0.014282227,0.079833984,971.2745243,355.4866354,77
-1.162841797,0.007202148,-0.028320313,971.2745243,355.4866354,77
-1.162841797,0.007202148,-0.028320313,971.2811178,355.4298273,77
-1.134033203,0.153930664,-0.148681641,971.2811178,355.4298273,77
-1.112182617,0.317260742,-0.249633789,971.2811178,355.4298273,77
-1.112182617,0.317260742,-0.249633789,971.3279445,355.0263856,77
-1.223999023,0.354736328,-0.256103516,971.3279445,355.0263856,77
-1.223999023,0.354736328,-0.256103516,971.2889466,355.3623762,77
-1.217773438,0.536010742,-0.244506836,971.2889466,355.3623762,77
-1.245117188,0.567260742,-0.119140625,971.2889466,355.3623762,77
-1.245117188,0.567260742,-0.119140625,971.2468295,355.7252517,77
-1.411132813,0.420288086,0.034057617,971.2468295,355.7252517,77
-1.445678711,0.103759766,0.23046875,971.2468295,355.7252517,77
-1.445678711,0.103759766,0.23046875,971.2260181,355.9045653,77
-1.318115234,0.084350586,0.258666992,971.2260181,355.9045653,77
-1.318115234,0.084350586,0.258666992,971.2227013,355.933144,77
-1.08190918,0.196655273,0.122680664,971.2227013,355.933144,77
-1.08190918,0.196655273,0.122680664,971.2261621,355.903325,77
-1.08190918,0.196655273,0.122680664,971.2261621,355.903325,79
-1.059814453,0.138061523,0.017700195,971.2261621,355.903325,79
-1.059814453,0.138061523,0.017700195,971.239269,355.7903938,79
-1.053710938,0.164916992,-0.053222656,971.239269,355.7903938,79
-1.021606445,0.164916992,-0.125854492,971.239269,355.7903938,79
-1.021606445,0.164916992,-0.125854492,971.2429953,355.758288,79
-1.084838867,0.218139648,-0.126464844,971.2429953,355.758288,79
-1.084838867,0.218139648,-0.126464844,971.2439739,355.7498557,79
-1.088256836,0.372192383,-0.109008789,971.2439739,355.7498557,79
-1.083496094,0.497192383,-0.108154297,971.2439739,355.7498557,79
-1.083496094,0.497192383,-0.108154297,971.2321061,355.8521106,79
-1.147094727,0.500244141,-0.091064453,971.2321061,355.8521106,79
-1.147094727,0.500244141,-0.091064453,971.2296405,355.8733546,79
-1.137084961,0.370361328,-0.059082031,971.2296405,355.8733546,79
-1.141845703,0.244140625,0.012084961,971.2296405,355.8733546,79
-1.141845703,0.244140625,0.012084961,971.2132025,356.014988,79
-1.303466797,0.138305664,0.131713867,971.2132025,356.014988,79
-1.292358398,0.129638672,0.146972656,971.2132025,356.014988,79
-1.292358398,0.129638672,0.146972656,971.1853929,356.2546058,79
-1.292358398,0.129638672,0.146972656,971.1853929,356.2546058,81
-1.168334961,0.146484375,0.068603516,971.1853929,356.2546058,81
-1.168334961,0.146484375,0.068603516,971.1814808,356.2883149,81
-1.146972656,0.106323242,0.036254883,971.1814808,356.2883149,81
-1.143310547,0.157470703,-0.03515625,971.1814808,356.2883149,81
-1.143310547,0.157470703,-0.03515625,971.1834354,356.2714732,81
-1.110351563,0.197998047,-0.114257813,971.1834354,356.2714732,81
-1.110351563,0.197998047,-0.114257813,971.1988909,356.1383011,81
-1.099121094,0.239746094,-0.111694336,971.1988909,356.1383011,81
-1.088745117,0.396850586,-0.107299805,971.1988909,356.1383011,81
-1.088745117,0.396850586,-0.107299805,971.1905804,356.2099083,81
-1.149414063,0.549316406,-0.150024414,971.1905804,356.2099083,81
-1.149414063,0.549316406,-0.150024414,971.2037147,356.0967375,81
-1.271606445,0.547485352,-0.131469727,971.2037147,356.0967375,81
-1.272338867,0.413208008,-0.03112793,971.2037147,356.0967375,81
-1.272338867,0.413208008,-0.03112793,971.1922964,356.195122,81
-1.16418457,0.283813477,0.054321289,971.1922964,356.195122,81
-1.16418457,0.283813477,0.054321289,971.1455536,356.5978865,81
-1.030395508,0.196411133,0.125366211,971.1455536,356.5978865,81
-1.030395508,0.196411133,0.125366211,971.1455536,356.5978865,81
-1.078613281,0.133789063,0.175292969,971.1455536,356.5978865,81
-1.078613281,0.133789063,0.175292969,971.1343157,356.6947217,81
-1.203125,0.126464844,0.178710938,971.1343157,356.6947217,81
-1.298706055,0.273193359,-0.030273438,971.1343157,356.6947217,81
-1.298706055,0.273193359,-0.030273438,971.1449908,356.6027359,81
-1.272460938,0.33215332,-0.220458984,971.1449908,356.6027359,81
-1.272460938,0.33215332,-0.220458984,971.2571093,355.636681,81
-1.136108398,0.269042969,-0.198730469,971.2571093,355.636681,81
-0.97668457,0.316650391,-0.175048828,971.2571093,355.636681,81
-0.97668457,0.316650391,-0.175048828,971.1676395,356.4075789,81
-0.849121094,0.366088867,-0.167114258,971.1676395,356.4075789,81
-0.849121094,0.366088867,-0.167114258,971.1431743,356.6183886,81
-0.827148438,0.362915039,-0.152954102,971.1431743,356.6183886,81
-0.911865234,0.373046875,-0.140014648,971.1431743,356.6183886,81
-0.911865234,0.373046875,-0.140014648,971.162472,356.4521059,81
-1.092041016,0.396484375,-0.053833008,971.162472,356.4521059,81
-1.092041016,0.396484375,-0.053833008,971.1082816,356.9190555,81
-1.208374023,0.452148438,0.095825195,971.1082816,356.9190555,81
-1.219848633,0.442749023,0.186523438,971.1082816,356.9190555,81
-1.219848633,0.442749023,0.186523438,971.094577,357.0371498,81
-1.090820313,0.344604492,0.224609375,971.094577,357.0371498,81
-1.090820313,0.344604492,0.224609375,971.0888713,357.0863161,81
-0.947143555,0.252807617,0.295532227,971.0888713,357.0863161,81
-1.005371094,0.161132813,0.322387695,971.0888713,357.0863161,81
-1.005371094,0.161132813,0.322387695,971.0834915,357.1326751,81
-1.156494141,0.077758789,0.280639648,971.0834915,357.1326751,81
-1.258178711,-0.065429688,0.173706055,971.0834915,357.1326751,81
-1.258178711,-0.065429688,0.173706055,971.1241224,356.7825555,81
-1.21496582,-0.130004883,0.013305664,971.1241224,356.7825555,81
-1.21496582,-0.130004883,0.013305664,971.1476071,356.580192,81
-1.131225586,-0.038330078,-0.091674805,971.1476071,356.580192,81
-1.093261719,0.091064453,-0.201171875,971.1476071,356.580192,81
-1.093261719,0.091064453,-0.201171875,971.1811255,356.2913762,81
-1.033813477,0.215942383,-0.284545898,971.1811255,356.2913762,81
-1.033813477,0.215942383,-0.284545898,971.1860621,356.2488397,81
-1.186401367,0.368041992,-0.16394043,971.1860621,356.2488397,81
-1.412963867,0.392089844,0.136108398,971.1860621,356.2488397,81
-1.412963867,0.392089844,0.136108398,971.1000287,356.9901712,81
-1.42578125,0.301147461,0.31262207,971.1000287,356.9901712,81
-1.42578125,0.301147461,0.31262207,971.062806,357.3109278,81
-1.404663086,0.232666016,0.334472656,971.062806,357.3109278,81
-1.404663086,0.232666016,0.334472656,971.062806,357.3109278,83
-1.377075195,0.10168457,0.326904297,971.062806,357.3109278,83
-1.377075195,0.10168457,0.326904297,971.055967,357.3698627,83
-1.244384766,-0.006225586,0.2734375,971.055967,357.3698627,83
-1.244384766,-0.006225586,0.2734375,971.0722535,357.2295158,83
-1.107421875,0.022583008,0.076416016,971.0722535,357.2295158,83
-1.17590332,0.055786133,-0.077880859,971.0722535,357.2295158,83
-1.17590332,0.055786133,-0.077880859,971.1426985,356.6224886,83
-1.203613281,0.163085938,-0.146850586,971.1426985,356.6224886,83
-1.04675293,0.271484375,-0.214355469,971.1426985,356.6224886,83
-1.04675293,0.271484375,-0.214355469,971.1668553,356.4143365,83
-1.00378418,0.306396484,-0.214599609,971.1668553,356.4143365,83
-1.00378418,0.306396484,-0.214599609,971.1263093,356.7637112,83
-1.090087891,0.41015625,-0.177124023,971.1263093,356.7637112,83
-1.21887207,0.507568359,-0.108642578,971.1263093,356.7637112,83
-1.21887207,0.507568359,-0.108642578,971.1002314,356.9884249,83
-1.311279297,0.485351563,-0.031860352,971.1002314,356.9884249,83
-1.311279297,0.485351563,-0.031860352,971.0478427,357.4398735,83
-1.299194336,0.341430664,0.059204102,971.0478427,357.4398735,83
-1.259033203,0.202514648,0.107910156,971.0478427,357.4398735,83
-1.259033203,0.202514648,0.107910156,971.0293328,357.599383,83
-1.259033203,0.202514648,0.107910156,971.0293328,357.599383,83
-1.341552734,0.07409668,0.200439453,971.0293328,357.599383,83
-1.341552734,0.07409668,0.200439453,971.031427,357.5813362,83
-1.381958008,0.116333008,0.16027832,971.031427,357.5813362,83
-1.277832031,0.228759766,0.046630859,971.031427,357.5813362,83
-1.277832031,0.228759766,0.046630859,971.0687817,357.2594335,83
-1.159545898,0.205200195,0.006225586,971.0687817,357.2594335,83
-1.159545898,0.205200195,0.006225586,971.0881648,357.0924047,83
-1.01159668,0.187988281,-0.076293945,971.0881648,357.0924047,83
-0.98840332,0.197631836,-0.112670898,971.0881648,357.0924047,83
-0.98840332,0.197631836,-0.112670898,971.0603623,357.3319866,83
-1.16418457,0.267700195,-0.120239258,971.0603623,357.3319866,83
-1.164916992,0.375488281,-0.126953125,971.0603623,357.3319866,83
-1.164916992,0.375488281,-0.126953125,971.0517237,357.4064292,83
-1.076538086,0.48828125,-0.151977539,971.0517237,357.4064292,83
-1.076538086,0.48828125,-0.151977539,971.0247832,357.6385897,83
-1.094848633,0.533569336,-0.146972656,971.0247832,357.6385897,83
-1.116821289,0.421264648,-0.049804688,971.0247832,357.6385897,83
-1.116821289,0.421264648,-0.049804688,970.9987766,357.8627075,83
-1.394042969,0.253295898,0.269287109,970.9987766,357.8627075,83
-1.394042969,0.253295898,0.269287109,970.9948387,357.8966437,83
-1.394042969,0.253295898,0.269287109,970.9948387,357.8966437,83
-1.060791016,-0.075439453,0.084228516,970.9948387,357.8966437,83
-1.060791016,-0.075439453,0.084228516,970.9809462,358.0163684,83
-1.110351563,-0.14831543,0.137329102,970.9809462,358.0163684,83
-1.110351563,-0.14831543,0.137329102,970.9850526,357.9809797,83
-1.210693359,0.095947266,0.0234375,970.9850526,357.9809797,83
-1.109375,0.235961914,-0.174560547,970.9850526,357.9809797,83
-1.109375,0.235961914,-0.174560547,971.0088882,357.775568,83
-1.084106445,0.284545898,-0.228393555,971.0088882,357.775568,83
-1.084106445,0.284545898,-0.228393555,971.0305019,357.5893083,83
-1.075439453,0.51574707,-0.223266602,971.0305019,357.5893083,83
-1.171386719,0.587036133,-0.104125977,971.0305019,357.5893083,83
-1.171386719,0.587036133,-0.104125977,971.0075308,357.787266,83
-1.48828125,0.33996582,0.147460938,971.0075308,357.787266,83
-1.484863281,0.195556641,0.249145508,971.0075308,357.787266,83
-1.484863281,0.195556641,0.249145508,970.9656023,358.1486022,83
-1.14453125,0.150024414,0.182983398,970.9656023,358.1486022,83
-1.14453125,0.150024414,0.182983398,970.933095,358.4287557,83
-1.14453125,0.150024414,0.182983398,970.933095,358.4287557,83
-0.97644043,0.072631836,0.169799805,970.933095,358.4287557,83
-1.013793945,0.159423828,0.191772461,970.933095,358.4287557,83
-1.013793945,0.159423828,0.191772461,970.9351712,358.410862,83
-1.160400391,0.392822266,0.121826172,970.9351712,358.410862,83
-1.160400391,0.392822266,0.121826172,970.9589901,358.2055865,83
-1.278808594,0.583984375,-0.045288086,970.9589901,358.2055865,83
-1.197387695,0.507324219,-0.084594727,970.9589901,358.2055865,83
-1.197387695,0.507324219,-0.084594727,971.0101151,357.7649949,83
-0.981323242,0.322509766,0.025146484,971.0101151,357.7649949,83
-0.981323242,0.322509766,0.025146484,970.9562494,358.2292059,83
-0.793945313,0.285400391,0.12109375,970.9562494,358.2292059,83
-0.82019043,0.318115234,0.175415039,970.9562494,358.2292059,83
-0.82019043,0.318115234,0.175415039,970.9322634,358.4359229,83
-0.867919922,0.352050781,0.061035156,970.9322634,358.4359229,83
-0.867919922,0.352050781,0.061035156,970.986549,357.9680836,83
-0.833862305,0.336669922,-0.109008789,970.986549,357.9680836,83
-0.972290039,0.38269043,-0.074829102,970.986549,357.9680836,83
-0.972290039,0.38269043,-0.074829102,970.9538897,358.2495422,83
-0.972290039,0.38269043,-0.074829102,970.9538897,358.2495422,83
-1.211914063,0.473876953,0.154785156,970.9538897,358.2495422,83
-1.373657227,0.456054688,0.389160156,970.9538897,358.2495422,83
-1.373657227,0.456054688,0.389160156,970.8955792,358.7520833,83
-1.271972656,0.364257813,0.463989258,970.8955792,358.7520833,83
-1.271972656,0.364257813,0.463989258,970.8863348,358.8317572,83
-1.106689453,0.212158203,0.442626953,970.8863348,358.8317572,83
-1.090087891,0.075561523,0.404541016,970.8863348,358.8317572,83
-1.090087891,0.075561523,0.404541016,970.8992997,358.720018,83
-1.103149414,-0.028808594,0.331420898,970.8992997,358.720018,83
-1.103149414,-0.028808594,0.331420898,970.9200417,358.5412532,83
-1.158325195,-0.0546875,0.135864258,970.9200417,358.5412532,83
-1.204833984,0.056274414,-0.139892578,970.9200417,358.5412532,83
-1.204833984,0.056274414,-0.139892578,970.9734245,358.08119,83
-1.102539063,0.141357422,-0.295532227,970.9734245,358.08119,83
-1.102539063,0.141357422,-0.295532227,971.0525865,357.3989937,83
-0.991210938,0.258178711,-0.331665039,971.0525865,357.3989937,83
-1.071655273,0.327270508,-0.180664063,971.0525865,357.3989937,83
-1.071655273,0.327270508,-0.180664063,970.9741618,358.0748355,83
-1.246826172,0.360595703,0.02722168,970.9741618,358.0748355,83
-1.246826172,0.360595703,0.02722168,970.8801606,358.8849705,83
-1.298217773,0.383422852,0.161743164,970.8801606,358.8849705,83
-1.298217773,0.383422852,0.161743164,970.8801606,358.8849705,87
-1.226318359,0.305419922,0.265136719,970.8801606,358.8849705,87
-1.226318359,0.305419922,0.265136719,970.8833883,358.8571513,87
-1.133422852,0.252319336,0.288452148,970.8833883,358.8571513,87
-1.172363281,0.133789063,0.295043945,970.8833883,358.8571513,87
-1.172363281,0.133789063,0.295043945,970.8996945,358.7166149,87
-1.267700195,0.031616211,0.262695313,970.8996945,358.7166149,87
-1.267700195,0.031616211,0.262695313,970.89029,358.7976681,87
-1.215209961,0.029785156,0.150756836,970.89029,358.7976681,87
-1.185546875,0.048828125,0.029663086,970.89029,358.7976681,87
-1.185546875,0.048828125,0.029663086,970.911169,358.6177224,87
-1.157104492,0.153564453,-0.041381836,970.911169,358.6177224,87
-1.157104492,0.153564453,-0.041381836,970.9160943,358.575274,87
-0.985473633,0.216918945,-0.106811523,970.9160943,358.575274,87
-0.898071289,0.241333008,-0.153930664,970.9160943,358.575274,87
-0.898071289,0.241333008,-0.153930664,970.941885,358.353001,87
-0.99597168,0.362182617,-0.158325195,970.941885,358.353001,87
-0.99597168,0.362182617,-0.158325195,970.9128365,358.6033512,87
-1.181274414,0.496704102,-0.155151367,970.9128365,358.6033512,87
-1.277099609,0.497924805,-0.145263672,970.9128365,358.6033512,87
-1.277099609,0.497924805,-0.145263672,970.9040913,358.6787212,87
-1.231079102,0.366088867,-0.070800781,970.9040913,358.6787212,87
-1.231079102,0.366088867,-0.070800781,970.8702932,358.9700146,87
-1.110473633,0.24621582,0.026367188,970.8702932,358.9700146,87
-1.133544922,0.151855469,0.125976563,970.8702932,358.9700146,87
-1.133544922,0.151855469,0.125976563,970.8547007,359.1044034,87
-1.282958984,0.108886719,0.208862305,970.8547007,359.1044034,87
-1.232788086,0.144042969,0.16003418,970.8547007,359.1044034,87
-1.232788086,0.144042969,0.16003418,970.8853062,358.8406223,87
-1.174926758,0.131225586,0.034057617,970.8853062,358.8406223,87
-1.174926758,0.131225586,0.034057617,970.8751295,358.9283319,87
-1.12512207,0.124267578,-0.008056641,970.8751295,358.9283319,87
-0.985107422,0.180419922,-0.021484375,970.8751295,358.9283319,87
-0.985107422,0.180419922,-0.021484375,970.8619186,359.0421929,87
-0.954223633,0.244018555,-0.10168457,970.8619186,359.0421929,87
-0.954223633,0.244018555,-0.10168457,970.8801279,358.8852518,87
-0.954223633,0.244018555,-0.10168457,970.8801279,358.8852518,89
-1.073120117,0.262329102,-0.20690918,970.8801279,358.8852518,89
-1.156860352,0.371948242,-0.249633789,970.8801279,358.8852518,89
-1.156860352,0.371948242,-0.249633789,970.8929918,358.7743824,89
-1.115600586,0.463745117,-0.194580078,970.8929918,358.7743824,89
-1.115600586,0.463745117,-0.194580078,970.870431,358.9688265,89
-1.110961914,0.388671875,-0.12097168,970.870431,358.9688265,89
-1.098388672,0.30480957,-0.021972656,970.870431,358.9688265,89
-1.098388672,0.30480957,-0.021972656,970.8333072,359.2887921,89
-1.237426758,0.191650391,0.128417969,970.8333072,359.2887921,89
-1.237426758,0.191650391,0.128417969,970.8273266,359.3403396,89
-1.509643555,0.079467773,0.254882813,970.8273266,359.3403396,89
-1.446899414,0.113647461,0.181396484,970.8273266,359.3403396,89
-1.446899414,0.113647461,0.181396484,970.8276097,359.3378997,89
-1.250854492,0.153564453,-0.022705078,970.8276097,359.3378997,89
-1.141723633,0.135742188,-0.065795898,970.8276097,359.3378997,89
-1.141723633,0.135742188,-0.065795898,970.8325636,359.2952017,89
-0.993774414,0.207641602,-0.025512695,970.8325636,359.2952017,89
-0.993774414,0.207641602,-0.025512695,970.8119072,359.473241,89
-0.873779297,0.254638672,-0.02746582,970.8119072,359.473241,89
-0.873779297,0.254638672,-0.02746582,970.8119072,359.473241,90
-0.866821289,0.352783203,-0.016967773,970.8119072,359.473241,90
-0.866821289,0.352783203,-0.016967773,970.821626,359.3894737,90
-0.920898438,0.544433594,-0.026733398,970.821626,359.3894737,90
-0.920898438,0.544433594,-0.026733398,970.8344945,359.2785586,90
-1.071289063,0.729614258,-0.104125977,970.8344945,359.2785586,90
-1.228881836,0.74621582,-0.129882813,970.8344945,359.2785586,90
-1.228881836,0.74621582,-0.129882813,970.8121649,359.4710198,90
-1.269042969,0.561035156,-0.028198242,970.8121649,359.4710198,90
-1.269042969,0.561035156,-0.028198242,970.8098168,359.4912585,90
-1.137695313,0.356933594,0.066040039,970.8098168,359.4912585,90
-0.899169922,0.218017578,0.117431641,970.8098168,359.4912585,90
-0.899169922,0.218017578,0.117431641,970.802138,359.5574436,90
-0.850585938,0.176147461,0.162109375,970.802138,359.5574436,90
-0.850585938,0.176147461,0.162109375,970.8050446,359.5323912,90
-1.024902344,0.251586914,0.190307617,970.8050446,359.5323912,90
-1.434570313,0.637817383,-0.092285156,970.8050446,359.5323912,90
-1.434570313,0.637817383,-0.092285156,970.9013003,358.7027755,90
-1.235717773,0.415649414,-0.060791016,970.9013003,358.7027755,90
-0.96887207,0.324584961,-0.01171875,970.9013003,358.7027755,90
-0.96887207,0.324584961,-0.01171875,970.8311288,359.3075684,90
-0.793457031,0.31652832,0.022705078,970.8311288,359.3075684,90
-0.793457031,0.31652832,0.022705078,970.7684263,359.8480166,90
-0.793457031,0.31652832,0.022705078,970.7684263,359.8480166,90
-0.759521484,0.328491211,0.005371094,970.7684263,359.8480166,90
-0.774047852,0.374633789,-0.065185547,970.7684263,359.8480166,90
-0.774047852,0.374633789,-0.065185547,970.785435,359.7014116,90
-0.786987305,0.379516602,-0.144042969,970.785435,359.7014116,90
-0.786987305,0.379516602,-0.144042969,970.8420733,359.2132379,90
-0.906616211,0.393310547,-0.157836914,970.8420733,359.2132379,90
-1.125,0.543579102,-0.011108398,970.8420733,359.2132379,90
-1.125,0.543579102,-0.011108398,970.8123987,359.4690046,90
-1.263305664,0.635498047,0.165771484,970.8123987,359.4690046,90
-1.263305664,0.635498047,0.165771484,970.7484771,360.01997,90
-1.242431641,0.536621094,0.234741211,970.7484771,360.01997,90
-1.225341797,0.370605469,0.282470703,970.7484771,360.01997,90
-1.225341797,0.370605469,0.282470703,970.7355842,360.1311025,90
-1.215209961,0.213989258,0.328735352,970.7355842,360.1311025,90
-1.215209961,0.213989258,0.328735352,970.7355842,360.1311025,90
-1.153198242,0.149291992,0.313842773,970.7355842,360.1311025,90
-1.153198242,0.149291992,0.313842773,970.7333749,360.1501465,90
-1.087768555,0.228515625,0.118286133,970.7333749,360.1501465,90
-1.087768555,0.228515625,0.118286133,970.7527161,359.9834314,90
-1.065673828,0.131103516,-0.075073242,970.7527161,359.9834314,90
-1.025024414,0.092895508,-0.150756836,970.7527161,359.9834314,90
-1.025024414,0.092895508,-0.150756836,970.8125371,359.4678116,90
-0.977050781,0.301269531,-0.376708984,970.8125371,359.4678116,90
-0.977050781,0.301269531,-0.376708984,970.8441058,359.1957195,90
-1.041137695,0.313964844,-0.558227539,970.8441058,359.1957195,90
-1.128295898,0.298095703,-0.415649414,970.8441058,359.1957195,90
-1.128295898,0.298095703,-0.415649414,970.881967,358.8694018,90
-1.289916992,0.456420898,-0.118774414,970.881967,358.8694018,90
-1.289916992,0.456420898,-0.118774414,970.747887,360.0250568,90
-1.473632813,0.488525391,0.086425781,970.747887,360.0250568,90
-1.440551758,0.353393555,0.169555664,970.747887,360.0250568,90
-1.440551758,0.353393555,0.169555664,970.7304966,360.1749564,90
-1.199951172,0.268554688,0.239624023,970.7304966,360.1749564,90
-1.199951172,0.268554688,0.239624023,970.7113204,360.3402516,90
-1.082519531,0.156005859,0.302490234,970.7113204,360.3402516,90
-1.082519531,0.156005859,0.302490234,970.7113204,360.3402516,90
-1.131958008,0.114990234,0.263061523,970.7113204,360.3402516,90
-1.131958008,0.114990234,0.263061523,970.7167687,360.2932879,90
-1.130004883,0.153076172,0.072753906,970.7167687,360.2932879,90
-1.157226563,0.090698242,-0.1171875,970.7167687,360.2932879,90
-1.157226563,0.090698242,-0.1171875,970.8181592,359.4193541,90
-1.24609375,0.119995117,-0.192260742,970.8181592,359.4193541,90
-1.24609375,0.119995117,-0.192260742,970.7965619,359.6055055,90
-1.181152344,0.254394531,-0.244873047,970.7965619,359.6055055,90
-1.005004883,0.309936523,-0.279907227,970.7965619,359.6055055,90
-1.005004883,0.309936523,-0.279907227,970.7838392,359.7151664,90
-0.947753906,0.40246582,-0.138916016,970.7838392,359.7151664,90
-0.947753906,0.40246582,-0.138916016,970.7501942,360.0051698,90
-1.022216797,0.53112793,-0.053344727,970.7501942,360.0051698,90
-1.158081055,0.548339844,-0.10925293,970.7501942,360.0051698,90
-1.158081055,0.548339844,-0.10925293,970.7366089,360.1222702,90
-1.192260742,0.408325195,-0.092651367,970.7366089,360.1222702,90
-1.192260742,0.408325195,-0.092651367,970.7207075,360.2593364,90
-1.150878906,0.262817383,0.022460938,970.7207075,360.2593364,90
-1.18371582,0.155395508,0.194946289,970.7207075,360.2593364,90
-1.18371582,0.155395508,0.194946289,970.6710449,360.6874281,90
-1.283325195,0.100097656,0.252563477,970.6710449,360.6874281,90
-1.283325195,0.100097656,0.252563477,970.6778588,360.6286917,90
-1.283325195,0.100097656,0.252563477,970.6778588,360.6286917,90
-1.243408203,0.172241211,0.097045898,970.6778588,360.6286917,90
-1.165283203,0.148681641,-0.047485352,970.6778588,360.6286917,90
-1.165283203,0.148681641,-0.047485352,970.7136008,360.3205954,90
-1.223754883,0.153198242,-0.025268555,970.7136008,360.3205954,90
-1.099853516,0.184570313,0.002807617,970.7136008,360.3205954,90
-1.099853516,0.184570313,0.002807617,970.6991148,360.4454634,90
-0.898193359,0.111572266,0.02746582,970.6991148,360.4454634,90
-0.898193359,0.111572266,0.02746582,970.6955729,360.4759947,90
-0.936645508,0.1796875,0.026367188,970.6955729,360.4759947,90
-1.019165039,0.368774414,-0.075195313,970.6955729,360.4759947,90
-1.019165039,0.368774414,-0.075195313,970.7178341,360.2841048,90
-1.125366211,0.476806641,-0.129882813,970.7178341,360.2841048,90
-1.125366211,0.476806641,-0.129882813,970.7489718,360.0157062,90
-1.233276367,0.42199707,-0.090820313,970.7489718,360.0157062,90
-1.118896484,0.301513672,0.001464844,970.7489718,360.0157062,90
-1.118896484,0.301513672,0.001464844,970.7083364,360.3659733,90
-1.020751953,0.217163086,0.133056641,970.7083364,360.3659733,90
-1.020751953,0.217163086,0.133056641,970.6573674,360.8053315,90
-1.322021484,0.137207031,0.244506836,970.6573674,360.8053315,90
-1.322021484,0.137207031,0.244506836,970.6573674,360.8053315,90
-1.525146484,0.086425781,0.277709961,970.6573674,360.8053315,90
-1.525146484,0.086425781,0.277709961,970.6652182,360.7376556,90
-1.320678711,0.068969727,0.243164063,970.6652182,360.7376556,90
-1.320678711,0.068969727,0.243164063,970.6632646,360.7544961,90
-1.154418945,0.051391602,0.167602539,970.6632646,360.7544961,90
-1.092529297,0.083984375,0.084472656,970.6632646,360.7544961,90
-1.092529297,0.083984375,0.084472656,970.6608187,360.7755802,90
-1.033447266,0.137695313,0.061279297,970.6608187,360.7755802,90
-0.997558594,0.197021484,0.002563477,970.6608187,360.7755802,90
-0.997558594,0.197021484,0.002563477,970.6655176,360.7350743,90
-1.031982422,0.272705078,-0.094604492,970.6655176,360.7350743,90
-1.031982422,0.272705078,-0.094604492,970.7375391,360.1142518,90
-1.069824219,0.412231445,-0.161865234,970.7375391,360.1142518,90
-1.063598633,0.477294922,-0.160888672,970.7375391,360.1142518,90
-1.063598633,0.477294922,-0.160888672,970.7106232,360.3462619,90
-1.092895508,0.391845703,-0.058349609,970.7106232,360.3462619,90
-1.092895508,0.391845703,-0.058349609,970.6427405,360.9314197,90
-1.071166992,0.301025391,0.03527832,970.6427405,360.9314197,90
-1.071166992,0.301025391,0.03527832,970.6427405,360.9314197,90
-0.924438477,0.282592773,0.130126953,970.6427405,360.9314197,90
-0.924438477,0.282592773,0.130126953,970.6346342,361.0012998,90
-0.948852539,0.284545898,0.205566406,970.6346342,361.0012998,90
-0.948852539,0.284545898,0.205566406,970.6372827,360.9784686,90
-1.254150391,0.240478516,0.237670898,970.6372827,360.9784686,90
-1.403808594,0.227294922,0.201538086,970.6372827,360.9784686,90
-1.403808594,0.227294922,0.201538086,970.6371636,360.9794952,90
-1.1953125,0.243041992,0.039916992,970.6371636,360.9794952,90
-1.1953125,0.243041992,0.039916992,970.6709475,360.6882673,90
-1.009521484,0.211791992,-0.118896484,970.6709475,360.6882673,90
-0.901000977,0.186889648,-0.15234375,970.6709475,360.6882673,90
